Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2026-06-12,63543.19921875,64334.015625,62778.79296875,63547.44140625,26881868307,47.33752287410071,34.298732425294986,32.90518772383774,-4.738056665746859,-3160.45703125,-55.68193241318199,-70.5257265320546,-3801.3669642043824,-3570.955745034937,-230.4112191694453,62657.5828125,62613.345703125,68141.5990234375,63013.33775742638,64062.76503719909,67095.75318305349,67103.55336708388,675.6646992541406,881.1806278523605,573116132700.0,-0.16997206764039355,30.45196095987994,0.5909759496127759,-0.2906927981856486,0.5568193241318199,0.6841908844018202,-0.2716983903976368,0.0,-1.0,-1.0,0.05401277777777777,52.70063888888888,17.68000030517578,0.7319999694824219,-0.4399285855319679,0.32182497522738546,66.09124876136927,1.1287299900909542,59.48479161084251,WATCH,39.411764705882355,39.411764705882355,47.440975467866416,WATCH,0.013774032540239789
2026-06-13,64421.32421875,64700.87890625,63431.3203125,63541.515625,16956245530,56.33726839275306,39.39063345144948,36.37280882274459,0.635727648541784,406.95703125,-43.194671703785836,-64.68890768141459,-3541.1815230648062,-3565.000900640911,23.81937757610467,62923.7296875,62654.04140625,67513.608984375,63482.666577867596,64127.95761566289,66841.04566264364,66760.10848256212,685.0019386649235,880.156105091024,590072378230.0,-0.1696854487564853,29.74745903910876,0.2983214888842145,0.038992334671175785,0.43194671703785836,0.48963025604715305,0.028651560819675254,0.33333333333333326,-1.0,-1.0,0.06966958333333333,53.48347916666667,17.68000030517578,0.7319999694824219,-0.4399285855319679,0.32182497522738546,66.09124876136927,1.1287299900909542,60.368406909821424,BUY,53.52941176470588,53.52941176470588,56.26500982275209,WATCH,-0.02366998165579759
2026-06-14,65710.3984375,65749.78125,63634.0234375,64420.16796875,21572226975,66.76073084120196,46.192499778834616,41.156121686356556,2.9918136693702913,1908.82421875,-27.501280118745527,-55.57745167542117,-3194.145054316512,-3490.8297313760313,296.68467705951934,63737.053125,62844.923828125,66935.132421875,64225.243864411736,64415.674128724175,66733.36497453472,66441.83317015551,685.0019386649235,879.1315823296874,611644605205.0,-0.13846722031784386,29.983957043122416,-0.06848920510655221,0.18543968735435148,0.2750128011874553,0.18591505584737245,0.3622163534416931,0.33333333333333326,-0.3669549227027558,-1.0,0.10782444444444444,55.391222222222225,17.68000030517578,0.7319999694824219,-0.4399285855319679,0.32182497522738546,66.09124876136927,1.1287299900909542,62.521733710014736,BUY,62.73529411764705,62.73529411764705,62.649869954594124,BUY,-0.03301703461840311
2026-06-15,66289.5,67248.1328125,65315.8359375,65711.109375,32927321950,70.6899359363303,49.04676555384177,43.211019114479406,8.80925312398153,5366.83203125,-4.025578040098516,-41.26810581287052,-2839.653735589891,-3360.5945322188036,520.9407966289127,64705.0953125,63381.60703125,66458.320703125,64913.32924294116,64756.36974168342,66691.09211981713,65967.51899386251,685.0019386649235,878.1070595683508,644571927155.0,-0.09943769694794878,37.242500654610396,-0.2157953434108577,0.5359029680417153,0.0402557804009851,-0.2910631395709826,0.6397949802379032,0.33333333333333326,0.16269673876292806,-1.0,0.17512763888888885,58.75638194444445,16.200000762939453,0.8799999237060547,-0.18132397628961572,0.5085365587075701,75.4268279353785,1.15,67.56983923611111,BUY,27.647058823529413,27.647058823529413,43.61617098856209,WATCH,-0.030922306228739038
2026-06-16,65600.640625,66928.609375,65315.0703125,66289.4609375,25063963967,60.122365705056374,45.83335255212272,41.369776188977305,7.776289884173204,4733.2265625,-2.701677071151793,-21.730003810166128,-2584.50939059793,-3205.377503894629,620.868113296699,65113.0125,63854.9296875,66021.117578125,65142.43303696078,64909.87353865007,66587.23959650121,65558.07976892353,677.883616647975,877.0497992307951,619507963188.0,-0.08648994717740112,39.6850311902612,0.04457509256405989,0.4727895252183572,0.027016770711517868,-0.9423332063277958,0.7667151568486368,0.33333333333333326,0.021640280001327842,-1.0,0.17973055555555556,58.98652777777777,16.40999984741211,0.8590000152587891,-0.28796589259058036,0.4575619475115098,72.87809737557549,1.15,67.83450694444443,BUY,38.235294117647065,38.235294117647065,50.07497924836601,WATCH,-0.03602253788965948
2026-06-17,64418.4453125,66354.625,63870.9296875,65600.4296875,31288885189,45.52342978545026,40.743234781670154,38.36396336632785,1.8642231787789454,1178.92578125,-15.834971140951993,-34.766099117937415,-2449.463055312517,-3054.194614178207,604.7315588656897,65288.06171875,63972.822265625,65565.212109375,64901.10379547386,64820.52295207733,66380.68775992967,65053.28593823515,677.883616647975,875.9925388932395,588219077999.0,-0.11584505633288694,41.048780405880386,0.4228228677758622,0.11633766436325524,0.15834971140951992,-0.5077966960687528,0.7479502047483696,-0.6666666666666667,-0.3252926256678779,-1.0,0.14158125,57.0790625,18.440000534057617,0.6559999465942383,-0.3977810986174113,0.28717658077016095,64.35882903850805,1.1148706323080644,63.635770500926526,BUY,54.705882352941174,54.705882352941174,58.277837612135315,WATCH,-0.0072392284769950965
2026-06-18,62896.47265625,64736.921875,62201.14453125,64419.64453125,30432454936,32.73271530545104,35.15795515876103,34.86931840585811,-0.3076800961613335,-194.1171875,-44.08601196704127,-53.46535556303179,-2437.1543372220767,-2930.786558786981,493.6322215649043,64983.09140625,63953.410546875,65041.4095703125,64232.89341573257,64470.69562556327,66048.85775005541,64550.839619437225,661.8677018947843,874.8351968501242,557786623063.0,-0.13861437802750531,44.06881610643944,0.7873335188321636,-0.019245442532144212,0.4408601196704127,0.11551185210105974,0.608564977457939,-1.0,-0.8542966406740435,-1.0,0.09820999999999999,54.9105,16.399999618530273,0.8600000381469727,-0.8778114484179533,0.25176601784924857,62.588300892462435,1.1007064071396995,60.44033916924447,BUY,18.235294117647058,18.235294117647058,35.117312138286024,SELL,-0.0036322088561082655
2026-06-19,63540.8359375,63568.22265625,62275.58203125,62897.515625,22361931660,41.44021120819822,39.08609789308069,37.45376705888948,3.077446984970611,1897.0546875,-42.30309252038982,-47.82678370034862,-2348.3347169976914,-2814.2961904291233,465.96147343143184,64549.17890625,64143.116015625,64530.7095703125,64002.20758965505,64301.63022773358,65809.99852981203,64262.973649401494,668.6484198927108,873.7044458579813,580148554723.0,-0.11892981026306908,49.15763201566051,0.5336653973305268,0.1908323971010536,0.4230309252038982,-0.07244054332171257,0.5724059613533348,-1.0,-0.3745742796576505,-1.0,0.09868125,54.9340625,16.399999618530273,0.8600000381469727,-0.8778114484179533,0.25176601784924857,62.588300892462435,1.1007064071396995,60.4662745639627,BUY,24.705882352941174,24.705882352941174,39.01003923734979,SELL,-0.040064048378337436
2026-06-20,64239.67578125,64307.13671875,63149.66015625,63535.80859375,17486384117,50.18255220742615,43.23039421548529,40.210637183656004,4.540958506309001,2790.38671875,-9.262604431601506,-46.113219024992205,-2196.2371384942962,-2690.684380042158,494.4472415478617,64139.2140625,64422.1546875,64063.708984375,64081.363653520035,64290.36578291838,65660.44398232993,64031.52602057249,676.0024017909208,872.5437154981233,597634938840.0,-0.08784376421138401,55.12151631129373,0.2729402732238764,0.281348099427256,0.09262604431601507,-0.12955936583359318,0.603939681797543,0.0,0.10835795719889217,-1.0,0.15751847222222218,57.87592361111111,16.399999618530273,0.8600000381469727,-0.8778114484179533,0.25176601784924857,62.588300892462435,1.1007064071396995,63.70439993787782,BUY,66.20588235294117,66.20588235294117,65.20528938691584,BUY,-0.07033036741008425
2026-06-21,63237.5390625,64506.578125,63221.0,64242.32421875,15739619591,39.58860567117377,39.00241638260866,37.66022375844987,-0.5089840415496205,-323.515625,-4.051767217881147,-61.78275494791824,-2131.986555823605,-2578.9448151984475,446.9582593748423,63666.59375,64389.803125,63659.597265625,63800.0887898467,64098.94274284231,65429.69113282232,63545.62009686375,665.4567877205022,871.3416297889696,581895319249.0,-0.07738499688087708,48.51879349904109,0.5624792364627951,-0.03283633866674138,0.040517672178811526,0.3927584982639414,0.5453789961474212,-1.0,-0.16160622551910264,-1.0,0.06926833333333335,53.46341666666666,16.399999618530273,0.8600000381469727,-0.8778114484179533,0.25176601784924857,62.588300892462435,1.1007064071396995,58.84752527257939,WATCH,73.05882352941177,73.05882352941177,67.37430422667882,BUY,-0.05093666551154774
2026-06-22,63952.10546875,65544.0,63233.53125,63240.7890625,26561496819,49.15556801408693,43.388915917934895,40.5413577843628,0.6435090694636214,408.90625,40.89688963951654,-50.774938169826875,-2000.3491887787823,-2463.2256899145145,462.87650113573227,63573.32578125,64430.69375,63522.0197265625,63850.76101614781,64072.245056643704,65288.96868862496,63294.26482082855,665.4567877205022,870.1395440798158,608456816068.0,-0.030193122112689794,47.519313667035775,0.2819026380602565,0.041837726566420874,-0.4089688963951652,0.02583127232756255,0.5641417396925532,0.0,0.3464456323089455,-1.0,0.11983999999999999,55.992,17.280000686645508,0.7719999313354492,-0.9224690778393607,0.17893577812426575,58.946788906213285,1.0715743112497063,59.99958883549355,WATCH,80.5,80.5,72.29983553419741,BUY,-0.06273456961413815
2026-06-23,62668.01953125,64196.5625,61893.20703125,63952.79296875,29608942370,36.25772112454733,37.94107876654725,37.22860026513032,-2.7216216194911658,-1753.3046875,-31.986832993839673,-70.89838600836383,-1976.8527031877748,-2365.9510925691666,389.0983893813918,63527.63515625,64255.36328125,63454.70234375,63456.51385451521,63816.93132475394,65039.35448316068,63210.6585763779,665.4567877205022,869.0184802874096,578847873698.0,0.028609627517756205,48.83044795730915,0.6428766640629181,-0.17953078988320142,0.31986832993839664,0.696612866945461,0.47359772372419395,-1.0,-0.2861537686571354,-1.0,0.10949791666666664,55.474895833333335,19.489999771118164,0.5510000228881836,-1.0,0.008150014877319367,50.407500743865974,1.0032600059509278,55.6557443238771,WATCH,52.94117647058823,52.94117647058823,54.02700361190378,WATCH,-0.05003636162359282
2026-06-24,60995.1328125,63097.7578125,59029.85546875,62663.03125,42644106535,25.40311745525736,32.10583252480414,33.41710134374678,-7.175828692447961,-4715.265625,-129.4232324583033,-76.08650497485834,-2069.365192574456,-2306.6339125702243,237.26871999576815,63018.49453125,63783.83671875,63314.3802734375,62636.05350717681,63303.87704979867,64654.19051452633,62993.609121056514,665.4567877205022,867.7505598979823,536203767163.0,-0.023210959015193423,46.94822336710717,0.9845658112698621,-0.47978959147419675,1.0,0.8695501658286114,0.2891457131685092,-1.0,-1.0,-1.0,0.11542611111111109,55.77130555555555,18.6299991607666,0.6370000839233398,-1.0,0.06405005455017093,53.20250272750855,1.0256200218200684,57.20016762082258,WATCH,7.647058823529408,7.647058823529408,27.46830234244668,SELL,-0.014046266755147085
2026-06-25,59721.67578125,61868.90625,58075.921875,60992.0703125,40625024718,19.771018421890304,28.410122620462545,30.84173574049565,-9.907789648058895,-6567.82421875,-180.48959864490504,-82.05717337439941,-2219.850294244068,-2289.277188904993,69.42689466092497,62114.89453125,63127.054296875,63254.3306640625,61664.59426520121,62652.56772824436,64184.427206595254,63019.69035828053,651.5633738325331,866.4247445263995,495578742445.0,-0.003688800336925287,38.15580680157975,1.0,-0.6669549357631172,1.0,1.0,0.08502705890672235,-1.0,-1.0,-1.0,0.13829375000000002,56.91468750000001,18.889999389648438,0.6110000610351562,-1.0,0.047150039672851585,52.35750198364257,1.0188600158691405,57.98809940943718,WATCH,4.117647058823531,4.117647058823531,25.665827999068995,SELL,-0.019470592394446373
2026-06-26,60016.4296875,60647.1875,58269.125,59712.0546875,41502864671,24.607156337590638,30.468515191286173,32.13870814320036,-8.51243354378447,-5584.2109375,-183.56528536083,-78.84361986741541,-2288.9411558029606,-2289.2099822845867,0.2688264816260926,61470.67265625,62568.633203125,63211.7814453125,61115.206072634144,62173.26990265447,63787.47506191952,62920.93517762845,651.5633738325331,865.0989291548167,537081607116.0,0.009838591091407582,30.117565745392,1.0,-0.5689429481340382,1.0,0.9614539955805138,0.00033020105677859665,-1.0,-1.0,-1.0,0.10058666666666667,55.02933333333333,18.40999984741211,0.659000015258789,-1.0,0.07835000991821289,53.917500495910645,1.031340003967285,56.75395285831705,WATCH,10.588235294117649,10.588235294117649,29.054522319797407,SELL,-0.00021114010056877408
2026-06-27,59940.09765625,60835.046875,59794.62109375,60016.3125,15099836554,24.13618626621694,30.218506946836,31.972339475241455,-6.9519648208290485,-4478.34765625,-134.14713185583642,-79.67582959056865,-2323.0765380835364,-2295.9832934443766,-27.09324463915982,60668.27109375,62120.7984375,63046.8103515625,60723.50326717277,61767.23858512638,63421.05816614147,62821.46849657196,650.7346814882583,863.8499922165995,521981770562.0,-0.039261061189326166,29.610102299286652,1.0,-0.46113876380665386,1.0,0.9891943196856218,-0.0332832818795407,-1.0,-1.0,-1.0,0.11806597222222226,55.90329861111112,18.40999984741211,0.659000015258789,-1.0,0.07835000991821289,53.917500495910645,1.031340003967285,57.65530821136766,WATCH,58.55882352941176,58.55882352941176,58.19741740219412,WATCH,0.025779122581040426
2026-06-28,59532.33984375,60432.70703125,58879.6328125,59940.3515625,16282230874,21.40108641181942,28.815123076123456,31.05232236477694,-5.348682796388438,-3364.1328125,-134.51541534446875,-84.12140781896404,-2355.8746655046853,-2307.9615678564387,-47.91309764824655,60041.13515625,61784.38515625,62868.8978515625,60326.44879269852,61360.893359421585,63050.70404019943,62707.39308699474,650.7346814882583,862.6010552783823,505699539688.0,-0.0318434649163091,24.359845046540258,1.0,-0.3528549976924968,1.0,1.0,-0.05878941079019138,-1.0,-1.0,-1.0,0.15553999999999998,57.777,18.40999984741211,0.659000015258789,-1.0,0.07835000991821289,53.917500495910645,1.031340003967285,59.58773140921783,WATCH,74.8235294117647,74.8235294117647,68.72921021074595,BUY,0.05059198719393532
2026-06-29,60138.37890625,60682.33984375,58856.1875,59522.7890625,30829983083,35.07063136376834,33.88567098391212,34.073279158271205,-5.3547564822671205,-3402.45703125,-109.83273311589961,-76.70247559003974,-2306.3786331081064,-2307.6449809067726,1.2663477986661746,59869.784375,61444.139453125,62793.627734375,60263.75883054902,61138.618004299475,62773.33974172805,62639.876532447845,650.7346814882583,861.352118340165,536529522771.0,0.01664401737369066,23.298222936669802,0.7828403082341389,-0.3557753511938598,1.0,0.8900825196679913,0.0015504937588045225,-0.6666666666666667,-1.0,-1.0,0.10593333333333334,55.296666666666674,17.649999618530273,0.7350000381469727,-1.0,0.12775002479553227,56.38750123977662,1.0511000099182128,58.122326881777454,WATCH,80.5,80.5,71.54893075271099,BUY,0.04905229962797386
2026-06-30,58558.859375,60173.21875,58111.671875,60136.453125,32747419391,22.386548875092487,28.0911388941458,30.358806455701384,-8.843158588773715,-5680.81640625,-127.56989423844452,-94.16650781278015,-2367.3177312092594,-2319.5795309672703,-47.738200241989034,59637.22109375,60876.0578125,62649.10625,59695.45901203268,60669.57098079048,62371.96065918252,62455.03699095279,650.7346814882583,860.0771038169279,503782103380.0,-0.00041409178853982497,23.03135484822745,1.0,-0.5919908492133252,1.0,1.0,-0.05838278091923756,-1.0,-1.0,-1.0,0.10460625000000004,55.230312500000004,16.450000762939453,0.8549999237060547,-1.0,0.20574995040893562,60.28749752044678,1.0822999801635742,59.77576612317801,WATCH,52.94117647058823,52.94117647058823,55.675012331624146,WATCH,0.08519673181390419
2026-07-01,60003.7578125,61223.76953125,57747.765625,58562.4453125,37904450118,45.09360144864091,38.73887046845267,37.08141371276547,-5.1137050839437865,-3233.78125,-89.6994363227585,-71.06305327692255,-2272.821505576736,-2310.2279258891635,37.4064203124276,59634.68671875,60552.6796875,62471.24140625,59798.22527885513,60548.5140411013,62146.41753092704,62229.004072697244,650.7346814882583,858.8020892936909,541686553498.0,-0.02010908435206683,32.06036695042812,0.48476857283568253,-0.3408851430233798,0.896994363227585,0.7021017758974182,0.04566051294306921,-0.33333333333333337,-1.0,-1.0,0.044386805555555554,52.21934027777778,16.59000015258789,0.840999984741211,-1.0,0.19664999008178718,59.832499504089355,1.0786599960327148,56.32691337685876,WATCH,47.05882352941177,47.05882352941177,50.766059468390566,WATCH,0.06651679758077655
2026-07-02,61485.30078125,62117.875,59532.32421875,60004.76953125,40109297349,60.06755836766153,47.58171365379637,43.11417007719737,-3.857268919324941,-2466.8046875,-41.240738378691,-52.05973837529737,-2054.699137496238,-2259.1221682105784,204.42303071434026,59943.72734375,60305.99921875,62368.346484375,60360.58377965342,60718.83890294652,62083.4540309578,62114.23868807431,650.7346814882583,857.5270747704537,581795850847.0,0.01724170156613415,41.19194040293434,-0.012724034977587895,-0.25926142356241966,0.41240738378691,0.0686579458432457,0.24822615091252043,0.33333333333333326,-0.3375167648664861,-1.0,0.05788333333333332,52.89416666666666,16.149999618530273,0.8850000381469727,-0.6681411872635046,0.3414006092533056,67.07003046266529,1.1365602437013222,60.11740695704502,BUY,14.70588235294118,14.70588235294118,32.87049219458272,SELL,0.029471983172807414
2026-07-03,62544.19921875,62879.0078125,61176.72265625,61492.06640625,26131813598,67.89089314892726,52.97254724166035,47.00527342188002,-0.1975813396149495,-123.8203125,-2.2540142851307405,-38.47756028050401,-1775.9196388577257,-2162.481662340008,386.56202348228226,60546.09921875,60293.6171875,62274.490234375,61088.45559268562,61050.72259672896,62127.33452503325,62065.90642714409,661.9416192229617,856.2960090226469,607927664445.0,0.027998011071531246,47.2945928049683,-0.29781189687446075,-0.013239110195807268,0.022540142851307343,-0.3840813239831997,0.46490137771339896,1.0,0.256873603743227,-1.0,0.08840458333333333,54.420229166666665,16.149999618530273,0.8850000381469727,-0.6681411872635046,0.3414006092533056,67.07003046266529,1.1365602437013222,61.85186892394847,BUY,5.882352941176473,5.882352941176473,28.270159334285275,SELL,-0.004582759130027703
2026-07-04,63088.3046875,63398.41015625,62287.5859375,62545.12890625,18608397613,71.47976496175448,55.58068903387617,48.9285377064985,3.4317031187298896,2093.171875,25.928849824053685,-31.498479835016504,-1493.8598274445467,-2028.7572953609156,534.8974679163689,61136.084375,60502.934375,62143.385546875,61755.071957623746,61421.19206777824,62218.855492887225,61962.07517288513,667.700203704198,855.1153362622794,626536062058.0,0.006276054728614018,47.406432299042976,-0.43314986170215275,0.2278726600817848,-0.2592884982405368,-0.6167173388327831,0.6348953549601579,1.0,0.6058703443315873,-1.0,0.13547458333333323,56.77372916666666,16.149999618530273,0.8850000381469727,-0.6681411872635046,0.3414006092533056,67.07003046266529,1.1365602437013222,64.52676345749953,BUY,28.823529411764703,28.823529411764703,43.10482303005864,WATCH,0.0016618571464128706
2026-07-05,63547.8828125,63935.84765625,62413.9921875,63089.05859375,18267466154,74.4901614712309,57.77829227053539,50.552551375251916,6.406730858097021,3826.20703125,47.013471336145635,-25.603606709168485,-1219.1872492439652,-1866.8432861375256,647.6560368935604,62133.8890625,60885.555078125,62006.3046875,62352.67557591583,61807.8631122731,62345.42952332654,61759.10267252799,672.5641861681505,853.8697345825825,644803528212.0,0.02199137423128656,51.67073102532937,-0.5470167519503033,0.41848495468025576,-0.4701347133614564,-0.8132131096943838,0.7565885457478708,1.0,0.9654609941775739,-1.0,0.14221819444444436,57.11090972222222,16.149999618530273,0.8850000381469727,-0.6681411872635046,0.3414006092533056,67.07003046266529,1.1365602437013222,64.9099894718931,BUY,54.11764705882353,54.11764705882353,58.43458402405136,WATCH,0.009115296794530714
2026-07-06,63995.015625,64597.5703125,61275.828125,63551.015625,36552222303,77.39227660480881,59.92177800783096,52.13902672705228,6.629161311687692,3978.5859375,55.14458214427522,-8.796669613070627,-954.4253496652382,-1684.3596988430681,729.93434917783,62932.140625,61283.413671875,61926.0234375,62900.12225894389,62205.52720549617,62502.53296158116,61733.599924688984,672.5641861681505,852.5901174207896,681355750515.0,0.09072265238594723,43.90338056062633,-0.6575513556615344,0.43058431583932977,-0.551445821442752,-1.0,0.835483907294647,1.0,1.0,-1.0,0.13097611111111104,56.548805555555546,15.569999694824219,0.9430000305175781,-0.7242705758799706,0.359455318278436,67.9727659139218,1.1437821273113744,64.67951311525059,BUY,65.08823529411765,65.08823529411765,64.92474642257082,BUY,-0.003015676758028718
2026-07-07,63297.39453125,64257.6328125,62623.93359375,63994.59765625,31026493556,63.33916918157072,55.07472578033449,49.48497674492921,5.601086762076601,3357.296875,64.66118493490514,-18.981209546348836,-791.7648563381445,-1505.8407303420834,714.0758740039389,63294.559375,61619.143359375,61869.9708984375,63032.5463497126,62404.0485374514,62578.23406345438,61671.39946846462,665.2324438662015,851.2603058164975,650329256959.0,0.11188124201968852,51.261537287405055,-0.2983145284472404,0.36357406469478243,-0.6466118493490511,-1.0,0.8016041513602663,1.0,0.8788488001459133,-1.0,0.127476111111111,56.373805555555556,16.1299991607666,0.8870000839233398,-0.5346256111158798,0.389431090659613,69.47155453298065,1.15,64.82987638888889,BUY,72.52941176470588,72.52941176470588,69.44959761437909,BUY,0.007280303117729314
2026-07-08,62257.57421875,63706.88671875,61492.6484375,63293.51953125,27349235354,47.32748882470919,48.56830509821144,45.764672538966174,4.577737717268815,2725.234375,29.92614605969273,-34.161500955205156,-738.2499664797288,-1352.3225775696123,614.0726110898836,63237.234375,61891.666796875,61838.0259765625,62774.22230605841,62377.416843142055,62547.695030625386,61633.94954825955,654.3043130515186,849.8876387972458,622980021605.0,0.12181110737095334,53.07912029838237,0.13899222563521962,0.2984977604823149,-0.2992614605969275,-0.5279499681598281,0.6793363932594388,-0.33333333333333337,0.337273356140703,-1.0,0.09605555555555553,54.80277777777778,16.899999618530273,0.8100000381469726,-0.49975010969398603,0.35158748640263715,67.57937432013186,1.1406349945610548,62.50996613248625,BUY,43.529411764705884,43.529411764705884,51.12163351181803,WATCH,-0.0002963996787790357
2026-07-09,63193.1484375,63422.94140625,61645.75390625,62257.31640625,26546256117,58.98774641980307,54.00100346893945,49.42975155423461,5.079567468907165,3054.76953125,42.33685904580243,-20.503093724159562,-613.2765399783602,-1204.513370051362,591.2368300730018,63258.203125,62197.14375,61820.6416015625,62913.864349872274,62525.73167847986,62609.16678366106,61631.761447212266,664.1368555845294,848.5535307683197,649526277722.0,0.1178876084408802,61.55811332858947,-0.20697502404961865,0.3365298190459485,-0.42336859045802444,-0.9832302091946812,0.6460406158185381,0.6666666666666667,0.8444709641175654,-1.0,0.11305124999999996,55.6525625,15.84000015258789,0.9159999847412109,-0.5154632877305665,0.41498783937608885,70.74939196880445,1.15,64.000446875,BUY,41.1764705882353,41.1764705882353,50.30606110294117,WATCH,0.027898037799044317
2026-07-10,64127.140625,64658.96875,62902.0625,63194.359375,27450201269,67.86498094564573,58.82533673470781,52.83866069900677,9.50886221048426,5568.28125,90.47718206755526,-7.69515980620234,-433.86748101028934,-1050.3841922431475,616.5167112328581,63374.0546875,62753.971875,61815.01484375,63318.289774914854,62816.896941483516,62753.73572093143,61671.12899632958,664.1368555845294,847.2194227393936,676976478991.0,0.10792998248070874,70.8217822032938,-0.4921496396560048,0.6132404940026848,-0.9047718206755524,-1.0,0.6650063706463921,1.0,1.0,-1.0,0.10067083333333327,55.033541666666665,15.029999732971191,0.9970000267028809,-0.5102572804425054,0.46945996920199573,73.47299846009977,1.15,63.28857291666666,BUY,24.11764705882353,24.11764705882353,39.78601740196078,SELL,0.00912615733831501
2026-07-11,63802.02734375,64445.4609375,63785.62109375,64127.96875,13954689047,62.02351418723155,56.53218052883941,51.54284447711382,6.3300527662264905,3798.26953125,93.62443556582943,-12.399308640635562,-314.29543182151247,-903.1664401588205,588.871008337308,63335.45703125,63133.798828125,61843.2392578125,63479.53563119324,62996.011560077415,62853.57301834272,61679.89288730871,660.7697989808241,845.9732580078796,663021789944.0,0.11183913074208146,70.80258143754892,-0.3349756532197461,0.40893984965699914,-0.9362443556582942,-1.0,0.6272573188552734,1.0,1.0,-1.0,0.07460666666666656,53.73033333333333,15.029999732971191,0.9970000267028809,-0.5102572804425054,0.46945996920199573,73.47299846009977,1.15,61.78988333333332,BUY,29.411764705882348,29.411764705882348,42.36301215686274,WATCH,-0.00019977568551743374
2026-07-12,63758.21875,64243.1328125,63606.82421875,63791.40234375,19043437787,61.13714239230839,56.20414592300466,51.360994662837534,3.696685126151533,2272.91796875,89.43633971908623,-13.033186605986206,-220.52661521410482,-766.6384751698773,546.1118599557725,63427.621875,63361.090625,61833.544921875,63572.43000412884,63134.594685517884,62939.729754691034,61643.59118289096,660.7697989808241,844.7270932763657,643978352157.0,0.11341014268286609,70.07667425441237,-0.3117047163025095,0.24031727476809256,-0.8943633971908622,-1.0,0.575213038558354,1.0,1.0,-1.0,0.04922638888888885,52.46131944444444,15.029999732971191,0.9970000267028809,-0.5102572804425054,0.46945996920199573,73.47299846009977,1.15,60.330517361111106,BUY,72.25,72.25,67.48220694444444,BUY,0.0022152781283588663
2026-07-13,62239.12109375,64340.8828125,61769.0,63757.171875,37650044790,37.75213637523981,45.93466775933699,45.408836554965866,-0.4877800480472705,-305.078125,44.08831717609638,-35.01340667439868,-265.72947375287185,-666.4566748864762,400.72720113360435,63423.93125,63330.5828125,61812.1,63127.99370066923,62971.78130519645,62873.00512031569,61629.960018125574,660.7697989808241,843.4366174075016,606328307367.0,0.0873752504899218,61.05125100523308,0.3484059885076224,-0.03206215718575163,-0.4408831717609638,-0.4995531108533773,0.4192238214401128,-0.6666666666666667,0.32947237320142675,-1.0,0.009721250000000023,50.4860625,17.15999984741211,0.784000015258789,-0.7109944723944439,0.2607519445801575,63.03759722900788,1.104300777832063,55.75179808842815,WATCH,31.764705882352946,31.764705882352946,41.35954276478303,WATCH,0.04109120475685546
2026-07-14,64956.11328125,65046.1328125,62207.5234375,62238.5859375,29841287318,66.44601174358394,60.3368283472773,55.32925793188498,2.9606257498944633,1867.80859375,89.25400589139758,-1.2334201464154546,-81.37644512936822,-549.4406289350546,468.0641838056864,63776.52421875,63517.363671875,62010.1490234375,63737.36689419615,63332.56893720618,63071.396373738,61852.55612738432,689.615103188488,842.2412664788834,636169594685.0,0.14113006626451835,68.914944742563,-0.5352016337124372,0.19404348427879886,-0.8925400589139758,-1.0,0.4859264732996808,1.0,1.0,-1.0,0.0007291666666666588,50.036458333333336,16.5,0.85,-0.5964924518327086,0.343727641858552,67.1863820929276,1.1374910567434209,56.91602386528148,WATCH,19.411764705882355,19.411764705882355,34.413468369642004,SELL,-0.0040844283986213314
2026-07-15,64712.375,65507.59375,64442.8203125,64959.80859375,27029791676,63.18020018277182,58.77618728721359,54.37943846544622,1.832464176557802,1164.4921875,114.31858863606242,-13.30850007419906,44.543545688240556,-430.64379401039565,475.1873396986362,63893.57109375,63633.812890625,62259.683984375,64062.36959613077,63583.44276680505,63227.68005242963,62148.38437054721,687.0274237310147,841.0357677876872,609139803009.0,0.13020003868121685,68.25633505244288,-0.4389304322571934,0.11993080621854832,-1.0,-1.0,0.4903720614801312,1.0,1.0,-1.0,-0.008691666666666674,49.565416666666664,15.670000076293945,0.9329999923706055,-0.4366168676935178,0.45363409134816235,72.68170456740812,1.15,57.00022916666666,WATCH,11.176470588235293,11.176470588235293,29.50597401960784,SELL,0.00799927902120734
