Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2025-09-04,202.5601806640625,211.79501342773438,202.12701416015625,210.74630737304688,5241887525,48.29517767087946,53.013008371084716,54.16197777056047,8.159902488943649,15.28173828125,64.23016721588462,-37.84882577991501,6.428768176254067,6.4277527984043745,0.0010153778496926336,204.1519805908203,204.20741424560546,197.38850173950195,204.88266899855293,203.0142308704175,198.28412786546204,199.07299975408947,4.292597665122026,6.315978422936307,103474780528.0,-0.001662065143642381,58.88143840081989,-0.09116939687541081,0.4347167245415956,-0.6423016721588461,-0.40503914066949975,0.0003693691435689866,-0.33333333333333337,0.5839032104271085,-1.0,-0.004549444444444429,49.77252777777778,15.300000190734863,0.9699999809265136,-0.08657474455943115,0.600198827006433,80.00994135032164,1.15,57.23840694444444,WATCH,52.35294117647059,52.35294117647059,54.307127483660125,WATCH,0.07252415520802136
2025-09-05,203.49851989746094,209.8600616455078,201.1800079345703,202.54673767089844,7780086538,50.07392475405503,53.6991121755226,54.59745280574933,3.8760756816272224,7.5934295654296875,54.10689361404491,-45.0721121561314,6.065710456438353,6.355344330011171,-0.2896338735728179,204.6789764404297,204.96675720214844,198.07507781982423,204.42128596485563,203.102283420789,198.7807366304143,199.4923129033007,4.292597665122026,6.296735865590399,111254867066.0,-0.04407970280639052,52.05340464214696,-0.13950816225544882,0.2114269687228012,-0.541068936140449,-0.16426292812895316,-0.10522352434348581,0.0,0.6694003954097476,-1.0,-0.02001680555555558,48.99915972222222,15.180000305175781,0.9819999694824219,0.32012442735928626,0.7503435297393244,87.51717648696622,1.15,56.34903368055554,WATCH,68.45588235294117,68.45588235294117,63.613142883986924,BUY,0.10068077188889202
2025-09-06,200.24630737304688,204.5575408935547,199.64039611816406,203.49851989746094,3057210360,43.578800304123185,50.840230183598145,52.73693204947618,-1.3192482381474524,-2.67706298828125,23.28469567765251,-55.295451667491676,5.4527028625390415,6.174816036516745,-0.7221131739777036,205.30657043457032,204.6990509033203,198.5291519165039,203.02962643425275,202.58301504847225,198.92031479637933,199.72155172017375,4.223995495947455,6.277134532879626,108197656706.0,-0.05569642526334624,47.675652769222474,0.047400624380041334,-0.07317292725039565,-0.232846956776525,0.1765150555830559,-0.26148127592201237,-0.33333333333333337,0.08758120966473545,-1.0,-0.04691958333333329,47.654020833333334,15.180000305175781,0.9819999694824219,0.32012442735928626,0.7503435297393244,87.51717648696622,1.15,54.80212395833333,WATCH,70.01470588235294,70.01470588235294,63.9296731127451,BUY,0.14237402332424165
2025-09-07,206.4681854248047,207.86734008789062,200.22850036621094,200.2473602294922,4153166545,56.93664280112417,55.838017310879344,55.82272552530112,-3.702073432698838,-7.9374542236328125,47.73725302498118,-35.736959950268805,5.406619345948599,6.021176698403116,-0.6145573524545176,204.7039001464844,203.90530548095703,199.69906768798828,204.17581276443673,203.28940966235086,199.63915961813413,200.54881968093304,4.223995495947455,6.257533200168852,112350823251.0,-0.019935059452582143,44.26010967181379,-0.30995642728841055,-0.21007853112739908,-0.47737253024981197,-0.4754346683243731,-0.2222271081690896,1.0,0.98386114551213,-1.0,-0.04412333333333334,47.79383333333334,15.180000305175781,0.9819999694824219,0.32012442735928626,0.7503435297393244,87.51717648696622,1.15,54.96290833333334,WATCH,82.16176470588235,82.16176470588235,71.28222215686274,BUY,0.17356232483407297
2025-09-08,214.1864013671875,216.8997802734375,205.7173614501953,206.46453857421875,10019366594,68.50050751147353,61.26572297735445,59.350186057634765,4.369164844142803,8.966400146484375,119.25920878900143,-11.528502715313074,5.92459826885613,6.00186101249372,-0.07726274363758989,205.3919189453125,204.80194549560548,201.60277404785157,207.51267563202032,205.27068088141206,201.02461121328207,202.26132193482664,4.223995495947455,6.238775333403783,122370189845.0,0.04711348724638557,54.42046364490268,-0.6519402757743791,0.2420505568600338,-1.0,-1.0,-0.028058138396852315,1.0,1.0,-1.0,-0.1262747222222222,43.68626388888889,15.109999656677246,0.9890000343322753,0.37176785224307674,0.7729687706010558,88.6484385300528,1.15,50.239203472222215,WATCH,28.235294117647058,28.235294117647058,37.036857859477124,SELL,0.1326391402102456
2025-09-09,217.2506866455078,219.52349853515625,211.1582489013672,214.18653869628906,8798692220,72.20466402084165,63.25778484223229,60.68552411894656,7.093827723980839,14.390548706054688,159.45793176834377,-8.926854819570268,6.507349831582957,6.102958776311567,0.40439105527138963,208.33002014160155,206.24100036621093,203.08599319458008,210.75867930318282,207.44886374761128,202.56995173063692,203.59688116283385,4.284426630376636,6.218105247744252,131168882065.0,0.03357180410337761,61.820292372074796,-0.769132883033675,0.3910795534921807,-1.0,-1.0,0.1478462750790842,1.0,1.0,-1.0,-0.09450194444444444,45.274902777777775,15.039999961853027,0.9960000038146972,0.3704809949313159,0.7770683507055138,88.8534175352757,1.15,52.066138194444434,WATCH,24.705882352941174,24.705882352941174,35.64998468954248,SELL,0.10728162564552912
2025-09-10,223.98690795898438,225.51246643066406,215.27252197265625,217.25039672851562,9070263027,78.99280677952852,67.3581855691659,63.50890782206333,11.51197834848967,23.123367309570312,214.34977930842672,-4.899905755020885,7.427126119904557,6.367792245030166,1.0593338748743912,212.42769775390624,208.55333709716797,205.27130737304688,215.16808885511668,210.45578087695182,204.6096618476224,205.4067951699522,4.284426630376636,6.197435162084721,140239145092.0,0.09767760162856796,60.79503498945666,-0.9976650028459624,0.6283988551990272,-1.0,-1.0,0.38916057674864507,1.0,1.0,-1.0,-0.031666666666666676,48.416666666666664,15.350000381469727,0.9649999618530274,0.16309872568888717,0.6843345291955782,84.21672645977891,1.15,55.67916666666666,WATCH,31.176470588235293,31.176470588235293,40.977549019607835,WATCH,0.046300256294516284
2025-09-11,228.7561798095703,228.90882873535156,222.025146484375,223.98568725585938,9580815361,82.7262631637118,69.99259140200846,65.39414481765368,16.056064814055016,31.647842407226562,224.44225581375292,-0.4420659024635762,8.443563688637482,6.7829465337516295,1.6606171548858528,218.12967224121093,211.71812133789064,206.67674407958984,219.69745250660125,213.7831261374279,206.90933022495074,207.00230703683422,4.284426630376636,6.176765076425189,149819960453.0,0.09795337939880788,60.12931325660153,-1.0,0.8573758834359795,-1.0,-1.0,0.6104758521012174,1.0,1.0,-1.0,0.005329999999999953,50.2665,14.710000038146973,1.0,0.15330919541700072,0.7036582183959503,85.18291091979752,1.15,57.806475,WATCH,44.11764705882353,44.11764705882353,49.59317823529412,WATCH,0.035992026289099366
2025-09-12,242.30328369140625,243.78890991210938,228.2635498046875,228.75624084472656,13008621197,89.40928357579257,76.08434737696194,70.09596943958476,15.668085749861138,32.821746826171875,257.1425424631238,-3.00667780045161,10.224375612678472,7.471232349536999,2.7531432631414727,225.29669189453125,215.00029602050782,208.5950714111328,227.23272956820293,218.9686093290603,210.28018293604174,209.74865528442507,4.284426630376636,6.156094990765659,162828581650.0,0.13818327038343625,73.53205908890416,-1.0,0.8551151460032059,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.06394124999999998,53.1970625,14.760000228881836,1.0,0.35623254363469914,0.7746813902721447,88.73406951360722,1.15,61.176621874999995,BUY,17.058823529411768,17.058823529411768,34.70594286764706,SELL,0.010541205477119453
2025-09-13,242.5959014892578,244.14328002929688,236.47329711914062,242.3009796142578,7478581447,89.51877068797327,76.20030443145147,70.18970418958328,15.112764969985083,31.849594116210938,215.12656036328818,-3.10935495502567,11.526424259403257,8.28227073151025,3.2441535278930065,230.9785919189453,218.1852554321289,210.4322479248047,232.35378687522126,223.2644806309144,213.3578704173004,211.43649908627557,4.289600722392797,6.134532627107554,170307163097.0,0.17899789766879107,79.3953610733519,-1.0,0.8203450125197638,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.05718902777777774,52.85945138888889,14.760000228881836,1.0,0.35623254363469914,0.7746813902721447,88.73406951360722,1.15,60.78836909722222,BUY,18.235294117647058,18.235294117647058,35.25652410947713,SELL,0.020780356210057915
2025-09-14,240.5576934814453,249.12413024902344,240.21392822265625,242.59559631347656,9358190854,82.1264860425279,73.44430991351544,68.58530309694001,18.758629012283556,37.99751281738281,183.94658686279885,-15.647571896301981,12.25260048901282,9.076336683010766,3.176263806002055,235.6399932861328,221.9850067138672,213.09621047973633,235.0884224106293,226.40870114919272,215.94832975674277,214.9287502776405,4.289600722392797,6.1129702634494505,160948972243.0,0.20193550071381552,80.46611482088824,-1.0,0.9620804191486425,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.07897638888888885,53.94881944444444,14.760000228881836,1.0,0.35623254363469914,0.7746813902721447,88.73406951360722,1.15,62.0411423611111,BUY,41.76470588235294,41.76470588235294,49.87528047385621,WATCH,-0.008334755771085223
2025-09-15,234.35755920410156,244.0004119873047,230.4840087890625,240.548095703125,10017744936,62.501215932376994,65.44408617289182,63.82997969168264,15.164257372579382,30.859039306640625,119.81753378303074,-28.380621073712803,12.187313598474248,9.698532066103462,2.488781532370785,237.71412353515626,225.07091064453124,215.01883392333986,234.84480134178673,227.85394806826704,217.70158970411026,216.9690594819402,4.289600722392797,6.089564072478885,150931227307.0,0.1429914005771768,77.49834521831984,-0.6962546966158574,0.7980825672049534,-1.0,-0.7206459642095733,0.8789145471754084,0.33333333333333326,1.0,-1.0,0.02493555555555554,51.24677777777777,15.6899995803833,0.93100004196167,0.28104007712823065,0.7035140542699663,85.17570271349831,1.15,58.93379444444444,WATCH,50.588235294117645,50.588235294117645,53.92645895424836,WATCH,0.02233733929549575
2025-09-16,236.9895782470703,240.6835174560547,231.8729705810547,234.35922241210938,7521208086,66.72108956294286,67.13278538816667,64.93574945978501,18.34903792037119,36.74327087402344,104.21178199517807,-24.52230458166999,12.207237769161168,10.200273206715003,2.0069645624461643,239.36080322265624,228.7452377319336,216.72214431762694,235.55972697688128,229.51497173714037,219.53854099391597,218.9792797693979,4.3377763000290095,6.066554535717054,158452435393.0,0.15532880564597928,77.50521808658047,-0.8131604068482425,0.9503680100942634,-1.0,-0.8492565139443338,0.711690808170816,0.6666666666666667,1.0,-1.0,0.01760444444444442,50.880222222222216,16.360000610351562,0.8639999389648437,0.7843541531278642,0.8361239139219009,91.80619569609505,1.15,58.51225555555554,WATCH,45.29411764705882,45.29411764705882,50.58137281045751,WATCH,-0.0017474335294377363
2025-09-17,244.85745239257812,246.4639434814453,232.7739715576172,236.97752380371094,10420751509,76.57231130639298,71.72260107311999,68.06286228727511,18.5933086440355,38.38926696777344,110.40135537106451,-8.62238457017434,12.711370737641147,10.702492712900234,2.0088780247409126,239.87163696289062,232.58416442871095,218.24473495483397,238.65896878211356,232.30451367449268,221.94986588902665,220.96939735211686,4.3377763000290095,6.044141601133088,168873186902.0,0.14944295337188593,78.40691907026955,-1.0,0.9547356449338118,-1.0,-1.0,0.7146944886249352,1.0,1.0,-1.0,0.031496249999999955,51.5748125,15.720000267028809,0.9279999732971191,0.7123201100583121,0.8525120211635366,92.62560105817683,1.15,59.311034375,WATCH,59.147058823529406,59.147058823529406,59.21264904411764,WATCH,-0.09949057074796264
2025-09-18,247.6371307373047,253.20989990234375,242.90658569335938,244.85130310058594,9258651570,79.28087779133634,73.19216575055464,69.10579520262885,15.617578500126816,33.45072937011719,121.46953679051846,-10.402876210111229,13.183228506968163,11.198639871713821,1.984588635254342,240.8798828125,235.92923736572266,220.36559143066407,241.65168943384396,235.09226223136758,224.39627206505315,223.924353914668,4.387019738313775,6.021921778071809,178131838472.0,0.18911400873067227,83.29791173561364,-1.0,0.8201908486334732,-1.0,-1.0,0.7089501831739233,1.0,1.0,-1.0,-0.00013625000000004774,49.9931875,15.699999809265137,0.9300000190734863,0.4428847158264193,0.7595096629370128,87.97548314685064,1.15,57.49216562499999,WATCH,20.588235294117645,20.588235294117645,35.34980742647058,SELL,-0.1369739272187257
2025-09-19,238.55270385742188,248.50660705566406,235.87193298339844,247.63824462890625,7513642552,53.84811407849183,61.57243521164428,62.01458384145933,9.80527037259633,21.302017211914062,81.99284687381821,-27.361082350086065,12.677997794433509,11.49451145625776,1.183486338175749,240.4788848876953,238.05943908691407,222.1502197265625,240.61869424170328,235.72143343610472,225.74450366432637,225.377273466162,4.226084421729158,5.999070836121962,170618195920.0,0.15592618803071231,82.64376109250229,-0.45725221885992373,0.5251697282942411,-0.8199284687381823,-0.7546305883304645,0.4306467322208869,0.33333333333333326,1.0,-1.0,0.03093499999999999,51.546749999999996,15.449999809265137,0.9550000190734863,0.49685830949115495,0.7946504207196704,89.73252103598352,1.15,59.27876249999999,WATCH,32.35294117647059,32.35294117647059,43.12326970588235,WATCH,-0.11232925605371447
2025-09-20,239.5924835205078,240.99896240234375,237.17776489257812,238.5497589111328,3518711912,55.873368908343515,62.33292713618813,62.486645653764725,6.967182012433093,15.605575561523438,67.18195798603153,-25.702258719211425,12.22062854497949,11.639734874002107,0.5808936709773835,241.52586975097657,239.6199966430664,224.0866668701172,240.2766240013048,236.42526072417797,227.0633588887246,226.46965819145183,4.244504655770289,5.97629213038404,174136907832.0,0.19272146156288741,81.97327476640672,-0.5115490283049398,0.39285464361237277,-0.6718195798603153,-0.8099247093596191,0.2193923832244469,0.0,1.0,-1.0,-0.024062499999999987,48.796875,15.449999809265137,0.9550000190734863,0.49685830949115495,0.7946504207196704,89.73252103598352,1.15,56.11640625,WATCH,45.88235294117647,45.88235294117647,49.97597426470588,WATCH,-0.1970500702047321
2025-09-21,236.57545471191406,241.80892944335938,235.71669006347656,239.5933074951172,3513052984,48.201534205481266,58.5943761586746,60.1622636167753,3.4181699086131667,7.81927490234375,56.090268384606496,-35.02538658191514,11.482349728966966,11.60825784499508,-0.12590811602811414,241.44304504394532,240.40192413330078,226.0600227355957,239.04290090484125,236.45256872194818,227.96927277664741,228.07369856297882,4.191056431366483,5.955804995053652,170623854848.0,0.20192895289935076,78.95909090740555,-0.28263623301551943,0.19699795844648582,-0.5609026838460651,-0.49915378060282856,-0.048808805871336784,0.0,1.0,-1.0,-0.03208499999999998,48.39575,15.449999809265137,0.9550000190734863,0.49685830949115495,0.7946504207196704,89.73252103598352,1.15,55.655112499999994,WATCH,58.397058823529406,58.397058823529406,57.30028029411764,WATCH,-0.13197861303340275
2025-09-22,220.49644470214844,236.8692626953125,216.9177703857422,236.57421875,12102727916,25.17430372361933,43.23800053101631,49.622277006046666,-8.99981158201334,-21.806838989257812,-8.69824284339978,-77.79350969938281,9.490417097648589,11.184689695525782,-1.6942725978771929,236.5708435058594,238.221240234375,226.61076812744142,232.86074883727701,233.55145526380278,227.25757486479037,228.50718609387718,4.191056431366483,5.934808218360468,158521126932.0,0.09403365016708376,69.82808100457264,0.5327569789886283,-0.525756146465513,0.08698242843399784,0.9264503233127603,-0.6571834093211115,-1.0,-1.0,-1.0,-0.07341041666666666,46.329479166666665,16.100000381469727,0.8899999618530273,0.19954941914481217,0.6483422719051521,82.4171135952576,1.15,53.278901041666664,WATCH,3.5294117647058854,3.5294117647058854,23.429207475490198,STRONG_SELL,-0.07670471275817958
2025-09-23,213.71730041503906,221.3500518798828,212.8028564453125,220.50390625,7373425460,20.110943019958697,38.50998199978397,45.98317956865145,-11.903993800776346,-28.87860107421875,-53.893491808725294,-97.73691937966463,7.280846778440008,10.403921112108627,-3.123074333668619,229.78687744140626,235.33338012695313,226.75931777954102,226.4795993631977,229.94524529130027,225.968024917195,228.5996259548955,4.062202760723265,5.9132230513695685,151147701472.0,0.04820724110297415,63.83402711426836,0.7565982568600983,-0.6792865071033378,0.5389349180872529,1.0,-1.0,-1.0,-1.0,-1.0,-0.0895125,45.524375,16.639999389648438,0.8360000610351562,0.5943300646742922,0.7514155623088539,87.57077811544269,1.15,52.353031249999994,WATCH,0.0,0.0,20.9412125,STRONG_SELL,-0.013941563068923135
2025-09-24,211.75625610351562,216.38018798828125,206.0406036376953,213.71072387695312,8377116522,18.74746982334912,37.20244184761707,44.961226624283775,-11.972777490964425,-28.801437377929688,-79.72342032685702,-87.8826844611969,5.310292745338103,9.385195438754522,-4.074902693416419,224.427587890625,232.45323638916017,227.21912155151367,221.57181827663703,226.63815634806667,224.614523125416,228.57119851664805,4.062202760723265,5.891525162934165,142770584950.0,0.08220842477005752,57.1714251047883,0.8181476950791673,-0.661926073070878,0.7972342032685702,1.0,-1.0,-1.0,-1.0,-1.0,-0.08077513888888889,45.961243055555556,16.18000030517578,0.8819999694824219,0.18324371273990558,0.6374352796225411,81.87176398112706,1.15,52.855429513888886,WATCH,7.647058823529408,7.647058823529408,25.7304070996732,SELL,0.006125673366500273
2025-09-25,192.38076782226562,212.4007568359375,192.08314514160156,211.75344848632812,12314273479,10.203725985070179,27.100891454198702,36.3979927107453,-17.911430518560067,-41.97679138183594,-138.15794156985683,-99.5131057066108,2.160272226935291,7.940210796390676,-5.779938569455385,214.98524475097656,228.25555725097655,226.6632339477539,211.84146812517992,220.40954025246648,221.5446416679731,227.06575005860915,4.062202760723265,5.869827274498762,130456311471.0,0.029927944220126446,48.894809420159234,1.0,-0.9266979965436106,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.06152027777777774,46.92398611111111,16.739999771118164,0.8260000228881836,-0.162882868720593,0.4798910108251119,73.99455054125559,1.15,53.96258402777777,WATCH,6.470588235294118,6.470588235294118,25.467386552287582,SELL,0.08505190331178958
2025-09-26,205.35255432128906,205.415283203125,191.12664794921875,192.39796447753906,10334548744,34.99543893151635,39.351115515652424,44.0427914613731,-13.34954227092573,-31.63702392578125,-129.229801003033,-77.08575835748526,0.7024753337847471,6.492663703869491,-5.790188370084744,208.74066467285155,225.09185485839845,226.918546295166,209.67849685721632,217.67190644679783,220.00253811114604,226.2460845459992,4.336107618908092,5.848243813512954,140790860215.0,0.10089741779623514,46.965709859642295,0.5268442348576354,-0.6827162068510799,1.0,0.9028586119161753,-1.0,-1.0,-1.0,-1.0,-0.10388972222222219,44.805513888888896,15.289999961853027,0.9710000038146973,-0.17380839166337703,0.5703170653973713,78.51585326986856,1.15,51.52634097222223,WATCH,11.176470588235293,11.176470588235293,27.31641874183007,SELL,0.07948924003110425
2025-09-27,203.5833282470703,205.39913940429688,200.2690887451172,205.34518432617188,4016294139,33.422261860651616,38.373881502305245,43.28254434760688,-16.85638878547724,-41.27412414550781,-115.91616452521217,-79.93552221256583,-0.588813489661618,5.0763682651632696,-5.6651817548248875,205.35804138183593,220.96444244384764,226.7743034362793,207.64677398716765,215.1103467741201,218.4388038383769,226.1949350291398,4.29874964843947,5.826513850682169,136774566076.0,0.09257451333706869,44.96312155347724,0.5820218714906045,-0.8472893508861817,1.0,0.9978507404188609,-1.0,-1.0,-1.0,-1.0,-0.09422222222222215,45.28888888888889,15.289999961853027,0.9710000038146973,-0.17380839166337703,0.5703170653973713,78.51585326986856,1.15,52.08222222222222,WATCH,32.94117647058823,32.94117647058823,40.59759477124183,WATCH,0.15361544867549082
2025-09-28,210.7377471923828,210.89622497558594,198.3204345703125,203.58323669433594,4467879569,45.74961961981906,44.55993644490377,47.22918854650053,-14.900585964253077,-36.899383544921875,-94.96360324880408,-68.41161081901586,-1.023074008238126,3.856479810482991,-4.879553818721117,204.7621307373047,217.27450408935547,226.60187072753905,208.67709838890607,214.31532866834968,217.70536987209175,226.4999544481589,4.29874964843947,5.804783887851385,141242445645.0,0.09086168988947194,41.95821047994747,0.207687589812944,-0.7352060673298926,0.9496360324880407,0.6137203606338621,-1.0,-0.33333333333333337,-1.0,-1.0,-0.09341944444444442,45.32902777777778,15.289999961853027,0.9710000038146973,-0.17380839166337703,0.5703170653973713,78.51585326986856,1.15,52.12838194444444,WATCH,40.0,40.0,44.85135277777778,WATCH,0.10564894750953746
2025-09-29,213.05340576171875,214.6881103515625,205.1308135986328,210.73973083496094,6886600486,49.530396325305354,46.491587488641414,48.47259435822894,-10.689167501930118,-25.499298095703125,-71.64734662897213,-64.68168608652223,-1.1669227450876178,2.8517992993688694,-4.018722044456487,205.0215606689453,214.72457427978514,226.39200668334962,210.13586751317698,214.08588813987132,217.26232567110384,226.432420958776,4.29874964843947,5.781520523529412,148129046131.0,0.09499689357668806,49.64924877357617,0.09175703046373795,-0.516854037913732,0.7164734662897213,0.4893895362174078,-1.0,-0.33333333333333337,-1.0,-1.0,-0.09643375,45.178312500000004,16.1200008392334,0.8879999160766602,-0.0716001963026014,0.5521398767439186,77.60699383719594,1.15,51.955059375,WATCH,47.05882352941177,47.05882352941177,49.017317867647066,WATCH,0.07016925418551812
2025-09-30,208.7431182861328,213.50680541992188,204.56564331054688,213.0449676513672,6873718512,42.6195830134634,43.36659163410294,46.29705272102746,-12.875765041157672,-30.849365234375,-74.51364211150445,-71.62444011435628,-1.6101670783345696,1.9594060238281816,-3.5695731021627513,208.29403076171874,211.63963775634767,225.62981719970702,209.67161777082893,213.11447543919155,216.4509725868209,225.8260288106308,4.211781563117844,5.757916107892451,141255327619.0,0.05467845621851511,42.813473496073165,0.29527954385677013,-0.6359919033767981,0.7451364211150445,0.7208146704785425,-1.0,-0.6666666666666667,-1.0,-1.0,-0.09482777777777775,45.258611111111115,16.280000686645508,0.8719999313354492,0.32012442735928626,0.6788435049437921,83.94217524718961,1.15,52.047402777777776,WATCH,51.1764705882353,51.1764705882353,51.52484346405229,WATCH,0.09513165351736008
2025-10-01,221.67587280273438,221.67587280273438,206.62066650390625,208.7422332763672,8264703260,62.33154867491352,53.734177585187894,53.068528470521265,-6.298025265268292,-14.899581909179688,-36.66739183255878,-50.79313036536593,-0.9074160722511522,1.386041604612315,-2.293457676863467,211.5586944580078,210.1496795654297,225.27580184936522,213.6730361147974,214.67109314165384,216.94858213119363,225.44247898368707,4.211781563117844,5.734311692255489,149520030879.0,0.04964076951494903,40.9968083516484,-0.31890424551037766,-0.3146337174171212,0.3666739183255878,0.026437678845531054,-0.657731418597442,0.6666666666666667,-0.5569205055369123,-1.0,-0.06195874999999999,46.9020625,16.290000915527344,0.8709999084472656,0.21907494795702087,0.64282617227568,82.14130861378399,1.15,53.937371875,WATCH,31.764705882352946,31.764705882352946,40.63377227941177,WATCH,0.04890096539381528
2025-10-02,234.85687255859375,234.86058044433594,219.85984802246094,221.69473266601562,9665302715,73.79871581262407,61.67858169968661,58.74849234515423,6.512770705143889,14.360427856445312,23.495579630512054,-23.788330820781432,0.704989010728923,1.2498310858356365,-0.5448420751067136,217.8134033203125,211.58572235107422,224.90348129272462,220.7343149293962,218.34123485382474,218.65413360046983,224.63669562710942,4.211781563117844,5.712041969450936,159185333594.0,0.045292786514499424,40.805472829286764,-0.7370964976244152,0.31768324278524007,-0.23495579630512053,-0.8737223059739523,-0.15995906165712534,1.0,1.0,-1.0,-0.019515972222222212,49.02420138888889,16.6299991607666,0.8370000839233398,0.254194208315911,0.6330180274607398,81.65090137303699,1.15,56.37783159722222,WATCH,6.470588235294118,6.470588235294118,26.43348558006536,SELL,-0.06120391798632763
2025-10-03,233.00196838378906,236.7911834716797,227.67674255371094,234.85398864746094,9289248668,70.04764669682022,60.06586025914074,57.69565600307196,9.023447297574494,19.28466796875,38.2338837377607,-17.376804674013115,1.8122657197947092,1.362318012627451,0.4499477071672582,222.26624755859376,213.51418914794922,224.42378463745118,224.82353274752717,221.0068227683637,220.02059405602407,224.2853202460815,4.178516829922337,5.688334735046276,149896084926.0,0.02680850091254418,49.54382761244318,-0.6301527159838816,0.43707105513818795,-0.3823388373776069,-1.0,0.13448559985185476,1.0,1.0,-1.0,0.044252777777777766,52.21263888888888,16.649999618530273,0.8350000381469727,0.02556787566732055,0.5516987812790944,77.58493906395472,1.15,60.04453472222221,BUY,8.235294117647062,8.235294117647062,28.95899035947712,SELL,-0.016741304217277597
2025-10-04,228.00320434570312,233.90084838867188,224.4738311767578,233.0009765625,4553115834,59.807361017920826,55.704574986555464,54.857075755545864,7.67247614835298,16.2469482421875,25.688269639443238,-27.239746693826973,2.260375802551067,1.5419295706121745,0.7184462319388927,225.25620727539064,215.13888397216797,223.79606018066406,225.88342328025252,222.27889214606176,220.78084265504114,223.41924869054117,4.088872009293406,5.663183434084688,145342969092.0,0.07557312544292114,49.11860755506289,-0.3394835293337024,0.375489947294003,-0.2568826963944324,-0.7586751102057676,0.21841487291799366,1.0,0.6839093888923319,-1.0,0.1058370833333333,55.29185416666667,16.649999618530273,0.8350000381469727,0.02556787566732055,0.5516987812790944,77.58493906395472,1.15,63.58563229166666,BUY,50.0,50.0,55.434252916666665,WATCH,-0.030754527145472665
2025-10-05,228.6011962890625,236.77723693847656,226.89816284179688,228.00250244140625,7132874650,60.667197995510854,56.127988318918156,55.13996315683153,18.827468502599885,36.220428466796875,37.18712549015778,-18.075194109790285,2.6334029933256318,1.7602242551548661,0.8731787381707656,229.22782287597656,218.76092681884765,223.50824203491212,226.78934761652255,223.42840199024369,221.52563823923364,222.94587163362127,4.088872009293406,5.6380321331231,152475843742.0,0.07440187481524049,54.29922402784255,-0.36558582452100863,0.8800611880107099,-0.3718712549015777,-1.0,0.2687729553442731,0.6666666666666667,0.8455452458784747,-1.0,0.06295333333333332,53.14766666666667,16.649999618530273,0.8350000381469727,0.02556787566732055,0.5516987812790944,77.58493906395472,1.15,61.11981666666667,BUY,74.5,74.5,69.14792666666666,BUY,-0.17470307593150214
2025-10-06,232.5160369873047,237.32254028320312,227.998046875,228.60110473632812,7521265450,66.52711558673533,58.980161268603325,57.02875392130255,13.22773060008613,27.163482666015625,47.88226244929002,-10.404611867108573,3.2079454578284015,2.049768495689573,1.1581769621388283,231.39585571289064,221.4772750854492,223.28456497192383,228.69824407344993,225.08069926243658,222.57234288190708,222.72653431275737,4.088872009293406,5.612896103590069,159997109192.0,0.06496760255970639,64.14459766604203,-0.5422671796106868,0.6378954710965872,-0.47882262449290014,-1.0,0.3580583610992066,1.0,1.0,-1.0,0.11037722222222218,55.51886111111111,16.3700008392334,0.8629999160766602,-0.33863708711038276,0.44242696496119516,72.12134824805976,1.15,63.84669027777777,BUY,73.11764705882352,73.11764705882352,69.40926434640522,BUY,-0.23422843857048203
2025-10-07,220.4827117919922,235.08648681640625,220.45469665527344,232.5147705078125,9339230314,42.308623811966335,48.26397114607863,50.083983820136766,8.300966336699567,16.899383544921875,16.53712952134047,-36.453086281921614,2.661604404945791,2.172135677540817,0.48946872740497405,228.52102355957032,223.1672134399414,222.06582794189453,225.95973331296403,224.2447015405376,222.37333039715327,221.07486450903232,4.088872009293406,5.587319320147993,150657878878.0,-0.048009380953590204,62.7546263817678,0.1557236870303047,0.3998356930228783,-0.16537129521340477,-0.45156379060261287,0.15169384668646582,-1.0,-0.08928389007575953,-1.0,0.04814277777777776,52.40713888888888,17.239999771118164,0.7760000228881836,-0.4039272462067811,0.36302547870494595,68.15127393524729,1.1452101914819783,60.017189561967065,BUY,48.8235294117647,48.8235294117647,53.30099347184564,WATCH,-0.10419940268056693
