Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2019-11-07,187.97654724121094,191.86109924316406,186.56700134277344,191.50430297851562,9081247799,57.129312174715295,57.07002702201389,54.937308019787345,2.9090409398053074,5.3137359619140625,83.91511895009882,-23.44550167221827,2.298028509376934,1.1107912243797833,1.1872372849971506,187.53095397949218,186.45520477294923,180.6528175354004,187.90942055150535,185.9461467482347,183.54320901542107,181.39388043585726,217.47540385614812,320.39803367957774,62329590766.0,-0.012422341940121626,59.2549568164438,-0.31894412027527563,0.1325386559526855,-0.8391511895009882,-0.8851499442593911,0.35365103012817917,1.0,1.0,-1.0,0.01227875,50.61393749999999,12.729999542236328,1.0,0.28872439474770806,0.7510535381616978,87.55267690808489,1.15,58.20602812499999,WATCH,45.29411764705882,45.29411764705882,50.458881838235285,WATCH,-0.006028054835565677
2019-11-08,184.2114715576172,188.81597900390625,182.54136657714844,187.9242706298828,9176780911,43.1903571160182,50.76624510707726,51.211080020655864,-3.221088877916989,-6.131103515625,43.45280783591382,-59.22161975622851,2.0425612419418258,1.2971452278921918,0.745416014049634,187.88824462890625,185.84209442138672,181.21773986816407,186.67677088687597,185.6307512590315,183.60685306705878,181.82547190857102,217.47540385614812,319.4293377613075,53152809855.0,-0.014551142483145,52.564097740101076,0.08053862927081101,-0.14989526833764547,-0.4345280783591383,0.30738732520761713,0.22267775820025038,-0.33333333333333337,0.43741573059062266,-1.0,-0.020104583333333315,48.994770833333334,12.069999694824219,1.0,-0.02543002075847678,0.6410994927345331,82.05497463672667,1.15,56.343986458333326,WATCH,37.64705882352941,37.64705882352941,45.12582987745098,WATCH,0.021970790930084583
2019-11-09,185.02871704101562,185.83853149414062,183.90223693847656,184.3117218017578,7277418704,46.71766449531479,52.043784538481404,51.96872922066615,0.18222096423443634,0.3365478515625,37.40912027504497,-53.69425673401159,1.8843251451404797,1.4145812113418494,0.4697439337986302,187.62294921875,185.87574920654296,181.69245681762695,186.12741960492252,185.52129049211953,183.7422686836261,182.1749672846717,218.44022320235317,318.4644254483165,60430228559.0,-0.028718016628191588,44.88226647968387,-0.012169637574372505,0.008359110723421957,-0.37409120275044994,0.12314189113371965,0.14079430301225435,-0.33333333333333337,0.5221628047803382,-1.0,-0.025238888888888884,48.738055555555555,12.069999694824219,1.0,-0.02543002075847678,0.6410994927345331,82.05497463672667,1.15,56.048763888888885,WATCH,51.1764705882353,51.1764705882353,53.125387908496734,WATCH,0.005247384101094266
2019-11-10,189.47727966308594,190.9206085205078,184.68678283691406,184.943359375,8752784211,62.54244938226526,58.54912106866838,55.95758632995594,2.9952997796367287,5.5103607177734375,74.44496247180308,-29.644868413594427,2.0937482967559617,1.550414628424672,0.5433336683312897,187.6575714111328,186.42678527832032,182.42027130126954,187.24403962431035,186.24056125047704,184.2884602054794,182.7682747193464,218.44022320235317,317.4995131353255,69183012770.0,0.005682248205315058,52.19832065659712,-0.4508192796814927,0.13718687447958008,-0.7444496247180308,-0.6785043862135192,0.16338897828766707,1.0,1.0,-1.0,-0.010255000000000009,49.487249999999996,12.069999694824219,1.0,-0.02543002075847678,0.6410994927345331,82.05497463672667,1.15,56.91033749999999,WATCH,53.52941176470588,53.52941176470588,54.88178205882352,WATCH,-0.0472674110573692
2019-11-11,185.48963928222656,190.3384246826172,185.08631896972656,189.5029296875,7877424106,46.92621339429469,51.58025500780406,51.824107358904094,0.8260834621488078,1.519744873046875,55.35305778910144,-58.69001534869091,1.9158635185313813,1.623504406446014,0.29235911208536725,186.43673095703124,186.578759765625,183.0797103881836,186.65923951028242,186.10402998352242,184.40285821278866,183.26119604004418,213.84304376007654,316.5206038452613,61305588664.0,0.006595414053626694,45.23285767961312,-0.005509596016713969,0.03783568194623456,-0.5535305778910145,0.2896671782896971,0.08824377791050901,-0.33333333333333337,0.40533098665277817,-1.0,-0.029823333333333323,48.508833333333335,12.6899995803833,1.0,0.12696800799873453,0.6944388027995572,84.72194013997786,1.15,55.78515833333333,WATCH,55.88235294117647,55.88235294117647,55.84347509803922,WATCH,-0.011543939252971813
2019-11-12,186.84341430664062,187.94802856445312,184.19105529785156,185.56483459472656,7792186666,52.01111615116559,53.660805321014195,53.08467236983961,1.5863437089650656,2.917694091796875,42.81237873225588,-48.82939835576732,1.862655349294073,1.671334595015626,0.19132075427844697,186.2101043701172,186.8705291748047,184.30174179077147,186.7206311090685,186.23846349681662,184.63529212648885,184.46402262835915,215.40375288058218,315.577608664122,69097775330.0,0.040733760924130856,37.81180531827309,-0.145943230700323,0.07264696932288041,-0.42812378732255874,-0.039020054807756166,0.05797192496337361,0.6666666666666667,0.4299649048774595,-1.0,-0.008628749999999994,49.5685625,12.680000305175781,1.0,-0.010172267209351826,0.6464397064767269,82.32198532383634,1.15,57.003846874999994,WATCH,65.08823529411765,65.08823529411765,61.85447992647059,BUY,-0.009227952375546855
2019-11-13,188.2587432861328,189.33187866210938,185.9379425048828,186.94244384765625,7343173596,57.351005842323,55.86382709304728,54.42058587842377,3.197875505022574,5.8337249755859375,70.07341118482019,-38.520435098154934,1.9126449318819425,1.7195966623888894,0.1930482694930531,187.01955871582032,187.4539016723633,185.60625152587892,187.23333516808995,186.60578709487413,184.98038271312163,185.4665817359531,217.03542491395083,314.66708771458343,76440948926.0,0.06314739062955653,44.7335332088919,-0.29392364689656736,0.14615095684040397,-0.700734111848202,-0.38265216339483543,0.05888920010761126,1.0,0.5018265328530337,-1.0,-0.01518000000000001,49.241,13.0,1.0,-0.18365503647840287,0.585720737232559,79.28603686162795,1.15,56.62714999999999,WATCH,69.0,69.0,64.05086,BUY,-0.04089659965674386
2019-11-14,185.9996337890625,188.6345977783203,184.99229431152344,188.2725067138672,7872664470,46.93152268632804,51.51989848943748,51.89350191113758,-0.1907970982334084,-0.355560302734375,20.689109383248017,-54.97532094990725,1.7498001728112058,1.7256373644733527,0.024162808337853114,187.2137420654297,187.41834564208983,185.83007278442383,186.82210137508082,186.49557740290837,185.07745424416362,185.70660041239964,217.03542491395083,313.7565667650448,68568284456.0,-0.0022065575102179456,45.327424046430004,-0.005748718115051732,-0.00884861174017678,-0.20689109383248017,0.16584403166357498,0.007438552207287725,-0.33333333333333337,0.05259791090033442,-1.0,-0.04504680555555553,47.747659722222224,13.050000190734863,1.0,-0.28173499043062655,0.5513927533492807,77.56963766746404,1.15,54.90980868055556,WATCH,80.55882352941177,80.55882352941177,70.29921758986929,BUY,-0.04593601862297858
2019-11-15,180.52117919921875,186.2518310546875,179.3795623779297,186.05816650390625,8815678477,30.26421756154798,42.59524454623708,46.306458620618535,-4.639617585927336,-8.782989501953125,-127.45218815196263,-91.94211271155226,1.165246788334514,1.613559249245585,-0.44831246091107113,185.42252197265626,186.54004669189453,185.86435775756837,184.72179398312682,185.40932318405572,184.6435232875022,185.90092993200005,217.03542491395083,312.84604581550616,59752605979.0,0.01292819406957765,45.471791744230316,0.5139013211932735,-0.21981805230778745,1.0,1.0,-0.13997048217003447,-1.0,-0.9646268283415153,-1.0,0.04111541666666667,52.055770833333334,12.050000190734863,1.0,-0.37006642153472047,0.5204767524628479,76.0238376231424,1.15,59.86413645833333,WATCH,29.411764705882348,29.411764705882348,41.59271340686274,WATCH,-0.02671614611420725
2019-11-16,183.34835815429688,184.1552734375,179.9856719970703,180.4990997314453,6789888120,43.26226168935111,47.78193016659297,49.32319093337389,-4.303626531841321,-8.2454833984375,-108.95152362495179,-71.9870026085252,0.9195141469036514,1.4747502287771985,-0.5552360818735471,184.9942657470703,185.7154983520508,185.8196647644043,184.26398204018352,185.03460226955409,184.52017422719695,185.90433844032975,220.43446090820396,311.9364947143779,66542494099.0,0.021216455069054247,44.862932870023414,0.16054362017803392,-0.20896498018277215,1.0,0.7329000869508401,-0.17824324570937675,-1.0,-0.4582966894831734,-1.0,-0.04234999999999999,47.8825,12.050000190734863,1.0,-0.37006642153472047,0.5204767524628479,76.0238376231424,1.15,55.064874999999994,WATCH,28.823529411764703,28.823529411764703,39.32006764705882,SELL,-0.1193664104565294
2019-11-17,185.11923217773438,188.19134521484375,182.33680725097656,183.350830078125,7364325471,50.487926689886216,50.87129520318363,51.16458688283071,-1.5200380608172748,-2.8573150634765625,-23.083028946969335,-59.48762189093306,0.8577760833000525,1.3513553996817693,-0.4935793163817168,184.64942932128906,185.4297668457031,185.94248580932617,184.54906541936714,185.04998952558685,184.57722736534336,186.0635310860069,220.43446090820396,311.03659210517856,73906819570.0,0.04130360195105534,51.487329842557706,-0.04206347959834278,-0.07465651513106736,0.2308302894696933,0.31625406303110215,-0.1652192668444253,0.33333333333333326,-0.1691714120012083,-1.0,-0.03866666666666668,48.06666666666667,12.050000190734863,1.0,-0.37006642153472047,0.5204767524628479,76.0238376231424,1.15,55.276666666666664,WATCH,51.1764705882353,51.1764705882353,52.81654901960785,WATCH,-0.18826276746059623
2019-11-18,180.55960083007812,186.92715454101562,179.17550659179688,185.0414581298828,7787662111,35.81006026443984,43.50734927790994,46.50309368308251,-1.9824339367468968,-3.6518707275390625,-113.35592264829812,-90.3693408942027,0.4358993039309098,1.1682641805315974,-0.7323648766006876,183.10960083007814,185.06457977294923,185.45333709716797,183.21924388960414,184.23355521731253,184.19459626674666,185.5522849585462,220.43446090820396,310.13668949597917,66119157459.0,-0.028983446989665127,43.7247011443037,0.40299161290946195,-0.10046701712014111,1.0,1.0,-0.2617527072062423,-1.0,-0.8969051732208505,-1.0,0.02177861111111114,51.08893055555556,12.460000038146973,1.0,-0.2363089878859359,0.5672918542399225,78.36459271199612,1.15,58.75227013888889,WATCH,39.411764705882355,39.411764705882355,47.14796687908497,WATCH,-0.15032053161819747
2019-11-19,177.45555114746094,182.5279998779297,175.19711303710938,180.50245666503906,7536699743,28.707961653429464,39.213651216593064,43.60536533765087,-4.0929678455674185,-7.5731658935546875,-199.88549346949523,-87.6925315671527,-0.1472149486488945,0.9051683546954991,-1.0523833033443935,181.40078430175782,184.30726318359376,185.09150619506835,181.29801297555642,183.00119084097588,183.5527824458623,185.24602039129437,216.64491155566677,309.22192590892666,58582457716.0,-0.025390050793526724,35.90263854247809,0.6412170298721097,-0.21678178384054173,1.0,1.0,-0.406227119311323,-1.0,-1.0,-1.0,0.004233333333333373,50.211666666666666,12.859999656677246,1.0,-0.1691796550728264,0.5907871207245108,79.53935603622554,1.15,57.74341666666666,WATCH,2.352941176470588,2.352941176470588,24.509131372549017,STRONG_SELL,-0.19509589520029147
2019-11-20,175.69834899902344,178.99314880371094,175.29043579101562,177.415283203125,7205785149,25.174891018709815,36.92172112508627,42.017328599171016,-7.27207541113275,-13.7789306640625,-202.09744485997427,-96.99210047514354,-0.7425688512731199,0.5756209135017754,-1.3181897647748952,180.43621826171875,182.9293701171875,184.6780776977539,179.4314583167121,181.67340141516635,182.804741165211,184.90845230674225,214.49964812732054,308.3141806058877,51376672567.0,-0.05346025186511327,27.569017415809043,0.7647676542838816,-0.4062370440309153,1.0,1.0,-0.5493866413996162,-1.0,-1.0,-1.0,-0.011804444444444458,49.40977777777778,12.779999732971191,1.0,-0.23596956946325687,0.5674106506878601,78.370532534393,1.15,56.82124444444444,WATCH,4.117647058823531,4.117647058823531,25.199086013071895,SELL,-0.1663181081841809
2019-11-21,161.4627227783203,176.20921325683594,159.36512756347656,175.67359924316406,8546371325,11.207381412929266,24.193357587118797,31.925384670280025,-12.95323911183458,-24.02691650390625,-322.42450083850895,-93.35267550603959,-2.3361574039690254,-0.006734749992384825,-2.3294226539766405,176.05909118652343,180.52667846679688,183.55271911621094,173.44187980391484,177.99873257210345,180.77216798550714,183.7586249202352,214.49964812732054,307.4064353028488,42830301242.0,-0.11681860357873715,27.978022101729707,1.0,-0.731922233955189,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.04491666666666666,47.75416666666666,13.130000114440918,1.0,-0.1843698763081547,0.5854705432921459,79.27352716460729,1.15,54.91729166666666,WATCH,0.0,0.0,21.966916666666663,STRONG_SELL,-0.07740269661897736
2019-11-22,150.26817321777344,163.02809143066406,142.34410095214844,161.50588989257812,12020749863,7.252230621420509,18.59288224490318,26.552113504657285,-19.575343998392814,-36.57524108886719,-355.1011915688193,-83.68743933582743,-4.4510850679884015,-0.8956048135915882,-3.555480254396813,169.08887939453126,176.86915435791016,181.8698417663574,165.7173109418677,172.956812689498,177.86702562667534,181.3927654309969,214.49964812732054,306.49868999980987,30809551379.0,-0.11992751762209537,27.80359484279539,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.06432569444444437,46.78371527777778,12.34000015258789,1.0,-0.2248772379517927,0.5712929667168726,78.56464833584363,1.15,53.80127256944444,WATCH,0.0,0.0,21.520509027777777,STRONG_SELL,0.018249944785603045
2019-11-23,153.41778564453125,154.1015625,147.6012420654297,150.21221923828125,8289198330,17.49253031574503,24.08646820389886,30.098630295209276,-18.506953267316295,-34.84095764160156,-243.3372296316772,-77.20362116029162,-5.806103926632716,-1.8777046361998138,-3.928399290432902,163.66051635742187,173.38505859375,180.41948013305665,161.6174691760889,169.40426231768586,175.53852658075684,179.9776986073962,218.99554864178208,305.62392340842257,39098749709.0,-0.08189280254236037,27.92525272844985,1.0,-1.0,1.0,0.9067873720097206,-1.0,-1.0,-1.0,-1.0,-0.08602305555555553,45.69884722222222,12.34000015258789,1.0,-0.2248772379517927,0.5712929667168726,78.56464833584363,1.15,52.553674305555546,WATCH,3.5294117647058854,3.5294117647058854,23.139116781045754,STRONG_SELL,-0.01108222598928943
2019-11-24,142.83470153808594,153.96591186523438,142.83470153808594,153.43052673339844,7782769098,11.950573946659162,19.239234522840164,25.64124495556193,-23.206998514808276,-43.16493225097656,-210.54851653239848,-98.97779456443087,-7.645796591593182,-3.0313230272784875,-4.614473564314695,156.73634643554686,169.06856536865234,178.2434555053711,155.3565466300879,164.57343308503133,172.42387657669295,177.85003217485414,203.88877141594529,304.68991455340455,31315980611.0,-0.1588268324794408,20.259875503678288,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.05958902777777775,47.02054861111111,12.34000015258789,1.0,-0.2248772379517927,0.5712929667168726,78.56464833584363,1.15,54.07363090277777,WATCH,8.823529411764707,8.823529411764707,26.923570008169932,SELL,0.0872998772008633
2019-11-25,146.47653198242188,150.2079620361328,133.80233764648438,142.69700622558594,10962753356,22.5107126268296,25.009453771521137,29.491131163565626,-18.85908754187011,-34.044647216796875,-178.36965876698537,-77.17576247862158,-8.709503269816423,-4.166959075786075,-4.542544194030349,150.89198303222656,165.66410064697266,176.1020736694336,152.39654174753258,161.28308743001142,169.95270090104808,175.12633248968834,203.88877141594529,303.75590569838647,42278733967.0,-0.1484011423010812,20.15707154271651,1.0,-0.9711365440515373,1.0,0.905858749287386,-1.0,-1.0,-1.0,-1.0,-0.0767326388888889,46.16336805555555,11.869999885559082,1.0,-0.28641445701554913,0.5497549400445578,77.48774700222789,1.15,53.08787326388888,WATCH,11.764705882352938,11.764705882352938,28.293972834967313,SELL,0.04139336210292921
2019-11-26,148.96507263183594,150.0047607421875,145.2168731689453,146.40431213378906,7648516297,29.711235462788153,28.868132382058917,32.066206220643224,-18.752982502044368,-34.38328552246094,-126.24736600236936,-72.69429080804927,-9.245122031208211,-5.182591666870502,-4.062530364337709,148.3924530029297,162.22577209472655,173.97063522338868,151.25271870896705,159.04344837579768,167.9538791611231,172.91238980780582,207.35270853106326,302.8354809104865,49927250264.0,-0.13676997237755625,26.314385195392262,0.9892404322418284,-0.9715905480337363,1.0,0.7564763602683091,-1.0,-0.6666666666666667,-1.0,-1.0,-0.047061111111111095,47.64694444444444,11.539999961853027,1.0,-0.286619687070655,0.5496831095252708,77.48415547626354,1.15,54.7939861111111,WATCH,17.647058823529413,17.647058823529413,32.50582973856209,SELL,0.014907235027643795
2019-11-27,153.01055908203125,154.88720703125,143.52560424804688,148.39682006835938,8778095308,40.87540815097625,34.91711566974108,36.129125924656854,-17.344860778633386,-32.108673095703125,-98.10895155166959,-64.96912330558034,-9.236691976087002,-5.993411728713803,-3.2432802473731988,148.94093017578126,159.01490478515626,172.2223358154297,151.83866549998845,157.9465594132947,166.5307058202572,171.03157968152726,207.35270853106326,301.94424514575593,58705345572.0,-0.07589417181260527,26.09201426651215,0.6346391709104306,-0.9061434842096434,0.9810895155166959,0.498970776852678,-1.0,-0.33333333333333337,-1.0,-1.0,-0.07147694444444441,46.42615277777778,11.75,1.0,-0.38914599301315134,0.513798902445397,75.68994512226985,1.15,53.39007569444444,WATCH,17.647058823529413,17.647058823529413,31.94426557189542,SELL,-0.025824366504781704
2019-11-28,151.7175750732422,156.61358642578125,151.09112548828125,153.06924438476562,7346531960,38.43638677537546,33.893551340082254,35.404037799373995,-15.973687150526395,-28.842025756835938,-75.80841799239606,-67.06092236700428,-9.227969808518367,-6.640323344674716,-2.587646463843651,148.60088806152345,156.13070220947264,170.59764099121094,151.79830202440638,156.8140168060124,165.11993146339861,169.42684894747381,205.60051745406687,301.0461380434685,51358813612.0,-0.08521745211181592,32.473086217708016,0.7044337347528049,-0.8511479105567294,0.7580841799239606,0.568697412233476,-1.0,-0.6666666666666667,-1.0,-1.0,-0.10032472222222222,44.98376388888889,11.75,1.0,-0.38914599301315134,0.513798902445397,75.68994512226985,1.15,51.731328472222216,WATCH,25.88235294117647,25.88235294117647,36.22194315359477,SELL,-0.024790497560938318
2019-11-29,155.3041534423828,156.84840393066406,151.46043395996094,151.7686004638672,7503898278,48.99009741602489,39.371272211452,39.04007372572412,-12.482786569280602,-22.151397705078125,-62.305413005252085,-60.46661493340605,-8.829865336577086,-7.07823174305519,-1.7516335935218956,151.09477844238282,153.91556243896486,169.1114128112793,152.96691916373186,156.5394961944434,164.1850954613971,168.08847311775483,205.60051745406687,300.1340339552093,58862711890.0,-0.07283071622674211,39.48863249588314,0.37664261077998307,-0.6714939835784993,0.6230541300525209,0.3488871644468683,-0.7028672548282207,0.0,-1.0,-1.0,-0.08487111111111115,45.75644444444444,12.619999885559082,1.0,-0.4725208954111437,0.4846176866060997,74.23088433030497,1.15,52.6199111111111,WATCH,25.88235294117647,25.88235294117647,36.57737620915032,SELL,-0.05509454546776471
2019-11-30,152.53968811035156,156.69129943847656,151.225341796875,155.28640747070312,6565950868,42.045577337190025,36.762425609698205,37.305893283597094,-13.180921175759364,-23.158660888671875,-59.97406508302838,-65.54937973391598,-8.63786202651076,-7.390157799746305,-1.247704226764455,152.30740966796876,151.59969635009764,167.26453323364257,152.8245088126051,155.81225836097215,163.0760090470118,166.30077250637316,201.94076019612388,299.20757787770333,52296761022.0,-0.12391635738167726,33.23686654823314,0.5647683961585781,-0.718360414369711,0.5997406508302838,0.5183126577971995,-0.5057115012637837,-0.33333333333333337,-1.0,-1.0,-0.06299999999999996,46.85,12.619999885559082,1.0,-0.4725208954111437,0.4846176866060997,74.23088433030497,1.15,53.8775,WATCH,52.94117647058823,52.94117647058823,53.315705882352944,WATCH,-0.02157271482061185
2019-12-01,151.18572998046875,152.49192810058594,147.06793212890625,152.49192810058594,7102780298,38.68808331108356,35.48292617103651,36.45610405925339,-6.364932178160609,-10.276992797851562,-67.062199612418,-67.27820753058663,-8.49700296458036,-7.611526832713117,-0.8854761318672439,152.7515411376953,150.5719970703125,165.5493377685547,152.278249201893,154.9710713826988,161.94360151686487,164.6956278140828,201.94076019612388,298.28112180019735,45193980724.0,-0.06025263126508342,26.23147132943396,0.6562147743104422,-0.33899097034388737,0.6706219961241799,0.5759402510195543,-0.3606617841336008,-0.6666666666666667,-1.0,-1.0,-0.01706791666666663,49.14660416666667,12.619999885559082,1.0,-0.4725208954111437,0.4846176866060997,74.23088433030497,1.15,56.518594791666665,WATCH,37.64705882352941,37.64705882352941,45.19567321078432,WATCH,-0.013171132167715593
2019-12-02,149.0591583251953,152.11695861816406,147.60679626464844,151.17547607421875,6670561362,33.444747747084875,33.45113496756473,35.11022690157337,-0.8045714982014118,-1.209014892578125,-63.67040025712684,-68.68832565837374,-8.459452401784006,-7.781111946527295,-0.6783404552567109,151.9612609863281,150.4510955810547,163.6601249694824,151.20521890966046,153.89617809951633,160.71651168908681,162.96439103383065,199.10027057628392,297.33666767174844,38523419362.0,-0.09559313542206752,26.857766695236194,0.7998981730629506,-0.042073054692943854,0.6367040025712685,0.622944188612458,-0.27745356824742934,-1.0,-1.0,-1.0,-0.023404999999999967,48.82975,14.90999984741211,1.0,-0.31880026748387635,0.5384199063806433,76.92099531903216,1.15,56.15421249999999,WATCH,43.529411764705884,43.529411764705884,48.579332058823525,WATCH,-0.0019522474799976708
2019-12-03,147.9564208984375,150.3104248046875,146.00167846679688,149.05824279785156,6204379850,30.743949156588855,32.38276145307428,34.40454926146366,-3.559798965387051,-5.46136474609375,-64.94865368439912,-68.67928924154813,-8.421596087177392,-7.909208774657314,-0.5123873125200777,151.2090301513672,149.90495910644532,161.64500885009767,150.12228623925282,152.81622224477474,159.50126494712023,161.20831867026277,197.6273297485685,296.37312618811296,32319039512.0,-0.11689884667060949,27.52189129752888,0.8744790021478867,-0.18899000965622575,0.6494865368439913,0.6226429747182711,-0.21007423072467904,-1.0,-1.0,-1.0,-0.023103749999999968,48.8448125,15.960000038146973,0.9039999961853027,-0.11793442852033875,0.5463229475383282,77.3161473769164,1.15,56.171534375,WATCH,61.50000000000001,61.50000000000001,59.36861375000001,WATCH,0.022359988251396956
2019-12-04,146.74774169921875,150.68081665039062,145.00088500976562,147.9183807373047,7865937094,27.681284422508654,31.170349118387165,33.61120986226136,2.7395584679325458,3.9130401611328125,-63.517163795584786,-69.4733368907414,-8.392382829948332,-8.005843585715517,-0.3865392442328144,149.49774780273438,150.2962631225586,159.68241424560546,148.99743805924146,151.71286214558273,158.28664368541533,159.26284005219074,197.6273297485685,295.42534215738885,24453102418.0,-0.11381531547231713,27.7036342477098,0.9589526099473803,0.14093325511118224,0.6351716379558479,0.6491112296913798,-0.15868069067156737,-1.0,-1.0,-1.0,0.06364111111111113,53.18205555555555,14.800000190734863,1.0,0.1684026432681951,0.7089409251438683,85.44704625719342,1.15,61.159363888888876,BUY,54.705882352941174,54.705882352941174,57.28727496732026,WATCH,0.010067836369194616
2019-12-05,149.24899291992188,153.1553955078125,145.45907592773438,146.68649291992188,6745910228,42.49873485510307,36.62605516979015,36.840388630569514,1.8927680086204601,2.7724609375,-50.79027245431868,-47.14711077255775,-8.074325248075212,-8.019539918187457,-0.054785329887755196,148.83960876464843,150.5735092163086,158.11880493164062,149.08128967946828,151.2648859227353,157.42591504108262,157.6359819148391,200.99580134516097,294.49076781920036,31199012646.0,-0.0784073242386767,34.414891446832996,0.5672470224089541,0.09867865997951389,0.5079027245431869,-0.09509630758140819,-0.02251307091085743,-0.33333333333333337,-1.0,-1.0,0.04184819444444444,52.09240972222222,14.520000457763672,1.0,0.27564742366359973,0.7464765982822599,87.32382991411299,1.15,59.90627118055555,WATCH,64.1764705882353,64.1764705882353,62.4683908251634,BUY,-0.019979691616003104
2019-12-06,149.19444274902344,149.67051696777344,147.6065216064453,149.396484375,6458766441,42.26267151913093,36.55584040243556,36.79856418110776,0.1539757697123889,0.2293701171875,-50.612697421835826,-33.21157323449512,-7.737471312969063,-7.963126197143779,0.22565488417471524,148.44135131835938,150.59644622802733,156.41110916137694,149.11900736932,150.8884417093331,156.64196529898175,156.17099347790187,200.922337832284,293.55590538880455,24740246205.0,-0.082938339146356,36.294427154486854,0.5730487316220959,0.008115296801962263,0.5061269742183583,-0.5596142255168293,0.09264691890604133,-0.33333333333333337,-1.0,-1.0,0.04549999999999996,52.27499999999999,13.619999885559082,1.0,0.22417079893147784,0.7284597796260173,86.42298898130086,1.15,60.11624999999999,BUY,69.85294117647058,69.85294117647058,65.95826470588234,BUY,-0.03744402899400645
2019-12-07,148.76815795898438,149.79971313476562,148.37477111816406,149.19760131835938,5911233284,40.08758675689462,35.9573093125163,36.45207061243162,-2.772619843034796,-4.242401123046875,-47.74435279535824,-35.061280619619204,-7.419383725262605,-7.854377702767545,0.4349939775049396,148.38315124511718,150.17220611572264,154.59355545043945,149.0020575658748,150.50293557290607,155.89207888564866,154.51258908127005,200.34825387165637,292.61879164875927,18829012921.0,-0.09845135705195872,42.87883569419817,0.6250505553026244,-0.1486489596129032,0.47744352795358236,-0.49795731267935994,0.17841951031621375,-0.6666666666666667,-1.0,-1.0,0.020944999999999988,51.04725,13.619999885559082,1.0,0.22417079893147784,0.7284597796260173,86.42298898130086,1.15,58.704337499999994,WATCH,82.0,82.0,72.681735,BUY,-0.02126902756708693
2019-12-08,151.2647247314453,152.39292907714844,148.31333923339844,148.74368286132812,6441727252,56.483251782274984,42.123706455193265,39.997279414588604,-0.2984824543750153,-0.452850341796875,-29.09802783585779,-24.228339580242157,-6.886462098056768,-7.66079458182539,0.7743324837686218,149.04481201171876,150.12692108154297,153.12881164550782,149.7562799543983,150.64144269264048,155.45137849001023,153.05566349967944,200.34825387165637,291.7008829934329,25270740173.0,-0.04797280390155377,49.70636047872748,0.1899293724657195,-0.016390161911856327,0.29098027835857787,-0.8590553473252613,0.31880833472361064,0.33333333333333326,-0.39004083596856004,-1.0,0.061623333333333336,53.08116666666667,13.619999885559082,1.0,0.22417079893147784,0.7284597796260173,86.42298898130086,1.15,61.04334166666666,BUY,82.97058823529412,82.97058823529412,74.19968960784314,BUY,-0.041780903101242384
