open_time,Open,High,Low,Close,Volume
2023-10-24 02:00:00,1780.17,1849.51,1780.17,1837.99,197.8703
2023-10-24 03:00:00,1835.94,1838.2,1809.59,1809.59,115.0079
2023-10-24 04:00:00,1810.03,1820.87,1810.03,1820.87,71.6614
2023-10-24 05:00:00,1820.55,1837.1,1806.41,1811.94,113.6164
2023-10-24 06:00:00,1814.42,1817.82,1805.89,1811.27,11.6862
2023-10-24 07:00:00,1813.36,1814.42,1801.22,1810.83,19.5916
2023-10-24 08:00:00,1809.33,1818.54,1808.45,1818.19,4.4129
2023-10-24 09:00:00,1817.83,1836.77,1817.83,1824.04,19.0191
2023-10-24 10:00:00,1827.58,1830.75,1823.17,1826.34,30.9635
2023-10-24 11:00:00,1827.88,1845.0,1825.89,1845.0,51.7963
2023-10-24 12:00:00,1844.06,1850.0,1837.51,1840.4,58.2688
2023-10-24 13:00:00,1839.75,1840.4,1816.69,1828.49,43.4254
2023-10-24 14:00:00,1828.31,1828.31,1809.07,1821.85,49.9244
2023-10-24 15:00:00,1821.85,1827.18,1764.65,1778.4,80.3421
2023-10-24 16:00:00,1778.66,1800.0,1768.02,1781.87,41.6879
2023-10-24 17:00:00,1783.47,1787.66,1776.59,1777.6,16.5846
2023-10-24 18:00:00,1776.37,1777.93,1757.31,1777.92,86.0221
2023-10-24 19:00:00,1778.17,1781.53,1771.73,1776.15,7.308
2023-10-24 20:00:00,1777.5,1783.54,1769.81,1771.64,34.0124
2023-10-24 21:00:00,1769.82,1788.47,1764.77,1788.47,44.1102
2023-10-24 22:00:00,1786.08,1790.46,1780.1,1788.83,9.706
2023-10-24 23:00:00,1789.04,1793.74,1780.4,1785.54,25.7237
2023-10-25 00:00:00,1783.88,1793.91,1777.74,1793.16,27.7147
2023-10-25 01:00:00,1790.49,1804.56,1790.48,1802.0,29.9807
2023-10-25 02:00:00,1799.35,1799.35,1787.95,1793.53,17.1028
2023-10-25 03:00:00,1793.49,1793.49,1784.0,1785.81,26.2754
2023-10-25 04:00:00,1786.15,1793.25,1786.15,1793.25,7.8697
2023-10-25 05:00:00,1793.51,1794.09,1778.77,1780.22,23.6781
2023-10-25 06:00:00,1781.97,1788.17,1781.97,1787.73,9.6556
2023-10-25 07:00:00,1787.58,1788.15,1761.48,1766.85,14.0178
2023-10-25 08:00:00,1768.98,1773.66,1760.01,1771.65,3.7703
2023-10-25 09:00:00,1774.78,1785.77,1772.34,1778.48,10.5852
2023-10-25 10:00:00,1777.91,1782.12,1775.86,1782.11,12.2835
2023-10-25 11:00:00,1780.23,1791.36,1780.0,1783.0,46.1932
2023-10-25 12:00:00,1783.0,1789.58,1783.0,1785.0,52.914
2023-10-25 13:00:00,1785.0,1793.95,1780.0,1792.0,54.3001
2023-10-25 14:00:00,1792.0,1804.99,1786.66,1804.99,69.0442
2023-10-25 15:00:00,1804.99,1807.76,1794.16,1804.97,61.6591
2023-10-25 16:00:00,1804.97,1807.76,1782.55,1782.85,63.1287
2023-10-25 17:00:00,1782.86,1789.41,1779.9,1782.0,27.7134
2023-10-25 18:00:00,1782.0,1787.0,1777.87,1787.0,51.0584
2023-10-25 19:00:00,1787.0,1788.99,1783.09,1787.99,24.5776
2023-10-25 20:00:00,1787.74,1789.0,1782.93,1787.04,18.1808
2023-10-25 21:00:00,1786.71,1790.8,1782.71,1786.62,17.9496
2023-10-25 22:00:00,1789.21,1794.67,1787.24,1790.73,37.2094
2023-10-25 23:00:00,1792.94,1792.94,1776.13,1786.58,7.7759
2023-10-26 00:00:00,1786.0,1793.0,1780.1,1790.0,51.7986
2023-10-26 01:00:00,1789.99,1793.0,1785.5,1789.99,16.4377
2023-10-26 02:00:00,1789.99,1795.81,1789.06,1794.94,25.6999
2023-10-26 03:00:00,1794.99,1816.0,1794.42,1815.0,65.1727
2023-10-26 04:00:00,1815.0,1816.1,1805.16,1807.67,4.0543
2023-10-26 05:00:00,1806.64,1806.65,1797.75,1798.97,3.1357
2023-10-26 06:00:00,1797.76,1812.38,1790.62,1809.65,3.9504
2023-10-26 07:00:00,1812.34,1852.51,1808.14,1845.25,86.0719
2023-10-26 08:00:00,1847.21,1860.0,1831.78,1844.82,26.5188
2023-10-26 09:00:00,1843.89,1852.56,1835.82,1841.0,7.3216
2023-10-26 10:00:00,1838.75,1841.71,1821.16,1829.34,15.4032
2023-10-26 11:00:00,1831.96,1833.02,1804.65,1810.96,24.3679
2023-10-26 12:00:00,1811.2,1823.27,1811.2,1822.06,11.4142
2023-10-26 13:00:00,1823.11,1824.02,1806.86,1808.08,5.1327
2023-10-26 14:00:00,1806.87,1813.21,1770.94,1788.67,71.0238
2023-10-26 15:00:00,1786.55,1791.75,1768.0,1778.51,25.6948
2023-10-26 16:00:00,1776.43,1781.07,1764.31,1765.57,57.7746
2023-10-26 17:00:00,1764.32,1780.32,1764.32,1780.0,82.7383
2023-10-26 18:00:00,1780.31,1786.29,1780.18,1783.08,11.7738
2023-10-26 19:00:00,1783.04,1793.43,1781.04,1791.51,15.9993
2023-10-26 20:00:00,1791.45,1799.45,1791.45,1798.74,5.7054
2023-10-26 21:00:00,1796.71,1800.0,1795.33,1799.26,20.3188
2023-10-26 22:00:00,1799.02,1807.52,1799.02,1805.58,68.7453
2023-10-26 23:00:00,1804.25,1808.0,1800.44,1800.44,5.1658
2023-10-27 00:00:00,1802.0,1802.96,1792.07,1797.06,24.8132
2023-10-27 01:00:00,1792.08,1794.47,1777.0,1777.29,26.5096
2023-10-27 02:00:00,1777.0,1791.7,1773.49,1787.22,19.8618
2023-10-27 03:00:00,1787.22,1790.8,1784.88,1790.4,6.1901
2023-10-27 04:00:00,1789.66,1793.0,1784.2,1791.85,5.1497
2023-10-27 05:00:00,1792.99,1793.0,1785.44,1789.81,23.5463
2023-10-27 06:00:00,1790.73,1794.11,1789.92,1793.56,37.3215
2023-10-27 07:00:00,1793.56,1793.97,1776.57,1776.57,7.159
2023-10-27 08:00:00,1776.56,1784.36,1776.55,1784.36,6.5296
2023-10-27 09:00:00,1783.75,1790.05,1783.75,1786.89,6.9209
2023-10-27 10:00:00,1789.59,1789.59,1782.8,1782.8,0.175
2023-10-27 11:00:00,1783.11,1783.11,1775.85,1781.82,3.8284
2023-10-27 12:00:00,1781.82,1796.04,1780.1,1791.1,3.2719
2023-10-27 13:00:00,1789.14,1794.2,1789.14,1791.79,2.2957
2023-10-27 14:00:00,1790.5,1790.5,1771.0,1772.95,15.7836
2023-10-27 15:00:00,1774.75,1786.56,1772.15,1780.47,13.8486
2023-10-27 16:00:00,1781.15,1783.56,1770.01,1770.01,6.8567
2023-10-27 17:00:00,1770.01,1771.71,1747.89,1760.0,64.153
2023-10-27 18:00:00,1761.71,1770.9,1750.29,1766.08,17.5434
2023-10-27 19:00:00,1766.04,1774.25,1766.04,1773.21,6.5138
2023-10-27 20:00:00,1774.78,1781.53,1773.92,1779.82,4.8234
2023-10-27 21:00:00,1781.32,1782.63,1778.1,1779.19,1.3132
2023-10-27 22:00:00,1779.37,1781.08,1775.69,1776.8,1.9066
2023-10-27 23:00:00,1776.8,1783.3,1776.8,1778.03,12.6007
2023-10-28 00:00:00,1778.03,1783.3,1778.0,1780.42,7.6717
2023-10-28 01:00:00,1779.7,1781.54,1777.85,1781.43,3.3163
2023-10-28 02:00:00,1779.53,1788.76,1778.61,1786.0,16.6931
2023-10-28 03:00:00,1788.28,1789.17,1786.0,1786.74,7.1943
2023-10-28 04:00:00,1788.77,1790.16,1787.35,1788.05,0.8745
2023-10-28 05:00:00,1788.97,1791.36,1786.74,1786.74,2.435
2023-10-28 06:00:00,1788.52,1789.02,1785.85,1785.86,0.9165
2023-10-28 07:00:00,1786.19,1788.26,1785.6,1787.85,0.2483
2023-10-28 08:00:00,1786.89,1791.17,1786.89,1789.88,1.587
2023-10-28 09:00:00,1789.12,1791.15,1785.73,1791.15,1.445
2023-10-28 10:00:00,1789.79,1791.15,1788.53,1789.39,1.0759
2023-10-28 11:00:00,1791.2,1799.79,1787.09,1787.1,5.2837
2023-10-28 12:00:00,1787.28,1787.28,1775.96,1781.05,6.8321
2023-10-28 13:00:00,1779.5,1787.66,1779.5,1787.66,2.6338
2023-10-28 14:00:00,1787.18,1791.31,1785.29,1785.44,4.8593
2023-10-28 15:00:00,1786.32,1791.09,1786.31,1789.51,10.2919
2023-10-28 16:00:00,1789.25,1789.25,1785.44,1786.53,4.0919
2023-10-28 17:00:00,1786.72,1786.72,1783.84,1785.81,11.6728
2023-10-28 18:00:00,1783.85,1784.66,1781.59,1782.93,5.1182
2023-10-28 19:00:00,1784.34,1784.34,1777.74,1777.74,4.9548
2023-10-28 20:00:00,1777.33,1780.14,1776.84,1779.96,8.5166
2023-10-28 21:00:00,1779.71,1783.64,1779.47,1783.2,1.424
2023-10-28 22:00:00,1783.2,1783.24,1770.81,1778.47,19.0194
2023-10-28 23:00:00,1776.95,1777.23,1773.0,1777.08,10.605
2023-10-29 00:00:00,1773.9,1781.84,1773.9,1777.13,12.9497
2023-10-29 01:00:00,1778.49,1778.49,1763.22,1773.34,10.0686
2023-10-29 02:00:00,1773.23,1776.69,1771.98,1776.63,5.4523
2023-10-29 03:00:00,1777.33,1777.44,1774.11,1774.12,3.6122
2023-10-29 04:00:00,1774.13,1778.35,1772.7,1777.34,1.2001
2023-10-29 05:00:00,1777.34,1777.34,1774.97,1776.93,0.1335
2023-10-29 06:00:00,1778.34,1782.08,1778.1,1779.44,1.6983
2023-10-29 07:00:00,1781.26,1783.3,1780.38,1783.3,0.2361
2023-10-29 08:00:00,1783.27,1785.98,1782.58,1785.4,16.5323
2023-10-29 09:00:00,1785.72,1788.4,1785.08,1786.92,3.6808
2023-10-29 10:00:00,1787.07,1788.14,1783.24,1783.24,24.8721
2023-10-29 11:00:00,1782.99,1790.43,1782.99,1787.95,1.2356
2023-10-29 12:00:00,1787.95,1795.05,1787.95,1795.05,5.93
2023-10-29 13:00:00,1795.05,1798.24,1791.05,1793.04,5.4748
2023-10-29 14:00:00,1793.04,1798.27,1788.51,1794.66,10.4829
2023-10-29 15:00:00,1794.78,1796.78,1791.08,1792.9,5.4812
2023-10-29 16:00:00,1791.21,1793.03,1786.59,1788.15,3.2878
2023-10-29 17:00:00,1789.19,1805.39,1787.87,1796.25,19.2381
2023-10-29 18:00:00,1795.35,1802.59,1795.0,1797.09,33.2189
2023-10-29 19:00:00,1795.09,1795.09,1789.37,1792.99,5.1372
2023-10-29 20:00:00,1793.0,1799.71,1793.0,1799.71,16.4561
2023-10-29 21:00:00,1797.36,1802.72,1792.33,1794.76,19.5831
2023-10-29 22:00:00,1797.72,1810.65,1797.72,1804.82,9.6233
2023-10-29 23:00:00,1806.71,1806.71,1793.11,1795.82,4.5521
2023-10-30 00:00:00,1797.2,1797.41,1790.62,1792.88,4.3352
2023-10-30 01:00:00,1793.07,1798.19,1792.11,1792.11,11.7949
2023-10-30 02:00:00,1790.8,1793.2,1779.77,1785.25,23.7156
2023-10-30 03:00:00,1785.25,1785.25,1779.64,1783.81,15.0647
2023-10-30 04:00:00,1783.3,1787.6,1782.19,1787.47,5.417
2023-10-30 05:00:00,1787.33,1787.33,1781.37,1781.41,3.1255
2023-10-30 06:00:00,1781.45,1787.51,1779.07,1786.86,1.1921
2023-10-30 07:00:00,1786.31,1790.8,1783.23,1788.44,1.5453
2023-10-30 08:00:00,1787.87,1822.0,1787.87,1818.76,30.0846
2023-10-30 09:00:00,1818.79,1825.0,1816.8,1817.82,103.4684
2023-10-30 10:00:00,1818.54,1820.03,1808.3,1813.78,39.8191
2023-10-30 11:00:00,1814.0,1816.87,1809.01,1816.87,11.763
2023-10-30 12:00:00,1816.31,1822.26,1807.24,1808.17,11.048
2023-10-30 13:00:00,1808.01,1821.06,1806.4,1818.83,7.7809
2023-10-30 14:00:00,1821.7,1829.7,1812.31,1819.0,25.0861
2023-10-30 15:00:00,1818.43,1822.07,1814.42,1819.03,14.7244
2023-10-30 16:00:00,1819.03,1820.0,1808.65,1813.7,11.5877
2023-10-30 17:00:00,1813.64,1813.64,1781.37,1799.21,44.6749
2023-10-30 18:00:00,1797.97,1802.23,1797.97,1799.42,6.8115
2023-10-30 19:00:00,1799.43,1804.78,1796.75,1800.5,24.4472
2023-10-30 20:00:00,1802.21,1802.21,1798.23,1800.0,34.2224
2023-10-30 21:00:00,1800.0,1815.47,1798.86,1810.29,34.5688
2023-10-30 22:00:00,1812.32,1812.32,1807.92,1808.68,9.3676
2023-10-30 23:00:00,1810.27,1811.37,1807.55,1808.57,7.6829
2023-10-31 00:00:00,1809.7,1817.87,1807.63,1812.59,14.1545
2023-10-31 01:00:00,1812.66,1812.68,1803.61,1810.52,4.9009
2023-10-31 02:00:00,1810.54,1812.3,1798.75,1804.05,58.3506
2023-10-31 03:00:00,1805.04,1805.04,1795.0,1795.0,6.2709
2023-10-31 04:00:00,1795.23,1801.56,1794.23,1801.56,7.0496
2023-10-31 05:00:00,1801.01,1805.79,1797.32,1803.79,22.3543
2023-10-31 06:00:00,1801.07,1805.37,1790.0,1795.15,10.7013
2023-10-31 07:00:00,1794.65,1797.6,1788.97,1791.26,16.8391
2023-10-31 08:00:00,1790.12,1802.18,1784.28,1800.25,11.8428
2023-10-31 09:00:00,1801.7,1802.72,1799.02,1802.71,5.8336
2023-10-31 10:00:00,1802.71,1803.61,1799.99,1802.92,37.3847
2023-10-31 11:00:00,1803.0,1813.35,1800.59,1812.0,6.4214
2023-10-31 12:00:00,1810.28,1813.11,1797.0,1798.24,6.4324
2023-10-31 13:00:00,1798.99,1804.27,1790.01,1794.29,8.6642
2023-10-31 14:00:00,1794.25,1800.57,1788.4,1800.42,3.9191
2023-10-31 15:00:00,1798.63,1801.72,1782.55,1792.07,24.0815
2023-10-31 16:00:00,1789.83,1805.91,1789.15,1802.78,32.4008
2023-10-31 17:00:00,1804.02,1804.02,1798.25,1800.45,10.3758
2023-10-31 18:00:00,1800.06,1807.95,1799.73,1807.3,6.4672
2023-10-31 19:00:00,1808.46,1813.81,1806.04,1806.08,20.738
2023-10-31 20:00:00,1810.02,1816.46,1808.79,1812.16,19.9225
2023-10-31 21:00:00,1812.41,1812.41,1803.01,1805.64,5.5062
2023-10-31 22:00:00,1805.75,1811.44,1805.74,1810.98,8.4152
2023-10-31 23:00:00,1809.34,1816.85,1808.35,1814.98,14.3435
2023-11-01 00:00:00,1814.84,1825.0,1812.63,1818.04,39.0169
2023-11-01 01:00:00,1819.26,1820.17,1812.14,1813.35,7.4346
2023-11-01 02:00:00,1811.67,1813.87,1809.81,1812.43,11.7921
2023-11-01 03:00:00,1811.22,1812.01,1808.54,1811.4,4.0924
2023-11-01 04:00:00,1808.55,1809.94,1807.31,1809.02,0.3905
2023-11-01 05:00:00,1807.24,1807.88,1800.84,1801.43,3.5724
2023-11-01 06:00:00,1800.33,1803.61,1797.15,1803.54,2.7811
2023-11-01 07:00:00,1804.27,1809.47,1803.0,1806.75,10.7111
2023-11-01 08:00:00,1805.18,1807.29,1803.57,1804.08,3.3963
2023-11-01 09:00:00,1804.08,1805.18,1800.67,1803.98,22.5334
2023-11-01 10:00:00,1805.85,1808.91,1793.2,1795.18,105.6479
2023-11-01 11:00:00,1794.81,1799.69,1793.99,1799.69,3.833
2023-11-01 12:00:00,1799.94,1818.06,1796.0,1815.12,32.7242
2023-11-01 13:00:00,1815.0,1826.47,1793.68,1801.09,49.5362
2023-11-01 14:00:00,1803.61,1807.76,1783.44,1788.1,22.6776
2023-11-01 15:00:00,1785.67,1794.57,1785.66,1793.33,10.7431
2023-11-01 16:00:00,1793.33,1802.61,1792.48,1797.66,14.0383
2023-11-01 17:00:00,1798.63,1808.8,1796.53,1808.66,10.455
2023-11-01 18:00:00,1805.16,1830.86,1803.62,1820.62,66.2014
2023-11-01 19:00:00,1820.34,1846.0,1817.52,1834.46,58.9434
2023-11-01 20:00:00,1836.22,1850.0,1836.01,1850.0,86.8839
2023-11-01 21:00:00,1849.99,1855.58,1837.24,1843.87,50.8763
2023-11-01 22:00:00,1847.2,1854.87,1839.91,1840.21,25.8891
2023-11-01 23:00:00,1839.95,1849.24,1839.94,1845.9,7.1084
2023-11-02 00:00:00,1846.58,1850.79,1840.72,1848.57,29.9603
2023-11-02 01:00:00,1847.4,1865.29,1847.4,1857.49,33.1735
2023-11-02 02:00:00,1858.26,1866.86,1851.13,1862.2,57.3684
2023-11-02 03:00:00,1864.99,1874.69,1858.44,1858.44,77.4022
2023-11-02 04:00:00,1859.95,1859.95,1850.0,1851.78,14.7141
2023-11-02 05:00:00,1852.32,1852.32,1835.83,1835.83,67.8986
2023-11-02 06:00:00,1836.97,1839.73,1832.43,1835.47,43.7149
2023-11-02 07:00:00,1836.52,1838.2,1829.55,1835.0,4.3674
2023-11-02 08:00:00,1833.61,1833.61,1821.84,1833.32,7.2752
2023-11-02 09:00:00,1832.44,1834.94,1827.99,1834.94,2.9919
2023-11-02 10:00:00,1834.36,1837.49,1832.64,1836.47,0.5506
2023-11-02 11:00:00,1833.22,1839.91,1833.22,1836.74,7.9025
2023-11-02 12:00:00,1835.81,1841.99,1832.68,1836.1,0.839
2023-11-02 13:00:00,1835.42,1837.83,1816.95,1824.51,16.479
2023-11-02 14:00:00,1824.28,1824.28,1810.05,1816.59,18.5949
2023-11-02 15:00:00,1816.1,1816.1,1802.06,1803.61,37.7683
2023-11-02 16:00:00,1802.75,1808.21,1788.0,1800.32,105.1287
2023-11-02 17:00:00,1799.62,1805.94,1793.64,1805.94,14.3083
2023-11-02 18:00:00,1803.22,1808.32,1800.67,1806.56,8.568
2023-11-02 19:00:00,1805.82,1812.08,1805.59,1811.51,5.5778
2023-11-02 20:00:00,1812.38,1813.19,1799.0,1806.01,27.8509
2023-11-02 21:00:00,1805.61,1805.61,1801.71,1803.0,6.0891
2023-11-02 22:00:00,1800.31,1801.23,1795.14,1798.47,6.5122
2023-11-02 23:00:00,1795.18,1802.89,1792.86,1800.72,9.7058
2023-11-03 00:00:00,1800.72,1802.88,1785.0,1788.93,27.0575
2023-11-03 01:00:00,1787.2,1795.05,1785.0,1790.01,17.2628
2023-11-03 02:00:00,1790.01,1797.21,1789.53,1796.87,9.7818
2023-11-03 03:00:00,1796.99,1799.79,1795.87,1799.1,5.4411
2023-11-03 04:00:00,1796.75,1797.41,1788.56,1789.75,3.9472
2023-11-03 05:00:00,1790.55,1798.23,1788.41,1797.45,0.7861
2023-11-03 06:00:00,1798.26,1800.17,1796.54,1796.73,6.6958
2023-11-03 07:00:00,1794.14,1800.9,1794.14,1798.29,1.049
2023-11-03 08:00:00,1798.83,1803.83,1789.68,1798.21,2.5072
2023-11-03 09:00:00,1796.61,1796.61,1786.75,1787.89,0.8653
2023-11-03 10:00:00,1789.25,1789.25,1781.74,1787.51,18.812
2023-11-03 11:00:00,1788.56,1789.97,1784.36,1789.97,35.4972
2023-11-03 12:00:00,1787.14,1800.0,1786.1,1796.23,29.7624
2023-11-03 13:00:00,1798.72,1808.12,1795.13,1807.03,12.8692
2023-11-03 14:00:00,1807.4,1813.81,1802.48,1806.29,32.5209
2023-11-03 15:00:00,1808.28,1812.79,1803.61,1812.23,8.7921
2023-11-03 16:00:00,1814.21,1818.86,1810.25,1816.01,18.334
2023-11-03 17:00:00,1816.0,1816.0,1801.36,1806.05,2.4976
2023-11-03 18:00:00,1805.29,1823.47,1803.46,1815.69,9.4794
2023-11-03 19:00:00,1816.64,1819.64,1812.38,1818.79,2.6281
2023-11-03 20:00:00,1818.1,1832.0,1818.1,1827.37,19.2387
2023-11-03 21:00:00,1827.99,1831.59,1827.3,1829.82,13.5499
2023-11-03 22:00:00,1827.47,1830.92,1825.3,1830.23,6.2206
2023-11-03 23:00:00,1832.01,1834.23,1830.1,1830.98,15.7605
2023-11-04 00:00:00,1832.84,1832.84,1826.78,1828.35,9.5156
2023-11-04 01:00:00,1828.33,1834.99,1823.69,1834.99,15.7726
2023-11-04 02:00:00,1834.99,1838.77,1831.27,1832.44,14.7219
2023-11-04 03:00:00,1831.28,1835.7,1830.73,1835.7,36.023
2023-11-04 04:00:00,1835.24,1835.38,1828.28,1828.96,22.0694
2023-11-04 05:00:00,1829.0,1829.9,1826.28,1828.63,0.8295
2023-11-04 06:00:00,1832.11,1836.78,1830.57,1832.02,23.5802
2023-11-04 07:00:00,1832.83,1839.47,1832.82,1834.79,6.3588
2023-11-04 08:00:00,1832.68,1840.0,1831.53,1838.8,19.01
2023-11-04 09:00:00,1838.98,1848.03,1838.98,1839.59,53.8066
2023-11-04 10:00:00,1839.59,1848.1,1835.01,1840.38,29.2815
2023-11-04 11:00:00,1841.16,1845.3,1837.3,1837.59,3.3561
2023-11-04 12:00:00,1837.31,1841.16,1836.54,1838.83,3.7594
2023-11-04 13:00:00,1838.8,1838.8,1832.01,1835.74,2.3557
2023-11-04 14:00:00,1836.06,1837.35,1831.68,1831.72,4.0941
2023-11-04 15:00:00,1833.76,1833.77,1828.74,1831.2,12.7932
2023-11-04 16:00:00,1830.76,1834.87,1829.93,1832.69,6.1483
2023-11-04 17:00:00,1831.53,1837.48,1831.53,1837.05,3.1227
2023-11-04 18:00:00,1837.11,1837.3,1832.27,1836.36,4.4493
2023-11-04 19:00:00,1836.2,1837.95,1834.19,1834.2,5.8862
2023-11-04 20:00:00,1834.18,1838.33,1833.34,1837.53,7.3722
2023-11-04 21:00:00,1838.68,1846.13,1838.68,1842.87,2.9558
2023-11-04 22:00:00,1842.91,1857.38,1842.91,1856.28,20.318
2023-11-04 23:00:00,1857.51,1866.42,1852.21,1855.38,46.0336
2023-11-05 00:00:00,1856.26,1856.26,1844.72,1845.7,92.509
2023-11-05 01:00:00,1845.7,1855.0,1845.7,1852.56,40.244
2023-11-05 02:00:00,1851.0,1854.02,1846.28,1854.02,12.6651
2023-11-05 03:00:00,1852.72,1889.19,1852.72,1888.21,76.5928
2023-11-05 04:00:00,1888.93,1888.95,1877.34,1882.09,44.3321
2023-11-05 05:00:00,1881.64,1893.0,1881.01,1888.34,20.9759
2023-11-05 06:00:00,1885.8,1885.92,1876.9,1878.71,52.9691
2023-11-05 07:00:00,1880.22,1886.52,1878.97,1886.52,4.4522
2023-11-05 08:00:00,1884.03,1890.01,1878.41,1881.23,64.3555
2023-11-05 09:00:00,1879.96,1888.45,1878.42,1885.34,32.1213
2023-11-05 10:00:00,1885.01,1888.15,1884.26,1888.15,0.2386
2023-11-05 11:00:00,1887.03,1893.94,1884.95,1888.56,52.4278
2023-11-05 12:00:00,1890.76,1898.0,1885.49,1891.73,66.6688
2023-11-05 13:00:00,1891.92,1895.52,1865.85,1870.4,35.4431
2023-11-05 14:00:00,1869.26,1880.09,1868.66,1878.59,18.302
2023-11-05 15:00:00,1878.59,1880.08,1870.45,1874.74,2.7629
2023-11-05 16:00:00,1873.12,1882.94,1873.12,1882.16,5.2222
2023-11-05 17:00:00,1883.52,1911.55,1882.23,1901.07,100.0955
2023-11-05 18:00:00,1901.29,1903.84,1893.2,1893.85,29.1832
2023-11-05 19:00:00,1893.86,1898.26,1888.01,1888.89,5.9817
2023-11-05 20:00:00,1891.52,1894.11,1882.96,1887.36,11.3649
2023-11-05 21:00:00,1885.7,1887.35,1859.3,1865.53,43.5599
2023-11-05 22:00:00,1868.67,1886.14,1868.42,1886.14,8.8841
2023-11-05 23:00:00,1886.39,1909.83,1884.51,1892.71,32.6128
2023-11-06 00:00:00,1892.54,1898.09,1889.07,1895.58,19.9588
2023-11-06 01:00:00,1895.59,1900.0,1885.35,1887.09,6.3554
2023-11-06 02:00:00,1886.63,1890.42,1881.78,1887.24,35.2865
2023-11-06 03:00:00,1886.37,1887.2,1881.09,1887.2,32.8099
2023-11-06 04:00:00,1887.2,1888.61,1874.61,1877.94,35.5075
2023-11-06 05:00:00,1876.55,1881.55,1870.28,1873.16,13.0008
2023-11-06 06:00:00,1873.17,1879.01,1873.17,1877.19,3.4109
2023-11-06 07:00:00,1876.6,1879.7,1876.11,1878.81,25.0948
2023-11-06 08:00:00,1878.66,1885.0,1873.98,1885.0,6.2255
2023-11-06 09:00:00,1883.59,1888.92,1882.97,1886.03,10.1301
2023-11-06 10:00:00,1888.51,1898.13,1888.51,1894.52,15.1263
2023-11-06 11:00:00,1896.05,1898.58,1890.35,1897.72,10.023
2023-11-06 12:00:00,1896.63,1905.72,1891.73,1905.0,9.8926
2023-11-06 13:00:00,1904.54,1910.18,1889.64,1896.11,50.0679
2023-11-06 14:00:00,1896.54,1913.46,1896.54,1912.46,19.797
2023-11-06 15:00:00,1910.94,1912.19,1900.52,1900.52,12.3474
2023-11-06 16:00:00,1903.42,1903.42,1892.48,1895.59,18.9677
2023-11-06 17:00:00,1893.04,1898.47,1888.07,1897.52,20.9424
2023-11-06 18:00:00,1897.13,1898.76,1886.49,1894.36,11.5148
2023-11-06 19:00:00,1891.73,1903.52,1891.73,1901.35,22.7447
2023-11-06 20:00:00,1901.14,1901.14,1892.05,1894.11,6.8749
2023-11-06 21:00:00,1895.55,1895.55,1882.47,1892.53,10.4193
2023-11-06 22:00:00,1893.17,1903.52,1893.11,1902.96,18.5792
2023-11-06 23:00:00,1903.76,1907.07,1894.82,1900.8,24.6066
2023-11-07 00:00:00,1901.36,1904.54,1885.77,1891.58,11.4787
2023-11-07 01:00:00,1892.53,1897.44,1888.64,1894.0,7.9623
2023-11-07 02:00:00,1893.06,1896.11,1881.16,1881.66,29.1921
2023-11-07 03:00:00,1881.92,1890.01,1879.39,1888.85,14.1431
2023-11-07 04:00:00,1890.69,1895.65,1887.0,1892.23,12.352
2023-11-07 05:00:00,1891.59,1896.11,1889.15,1894.11,3.2111
2023-11-07 06:00:00,1892.99,1894.33,1890.31,1893.02,5.6269
2023-11-07 07:00:00,1893.67,1893.67,1887.39,1892.13,10.285
2023-11-07 08:00:00,1889.82,1894.59,1888.14,1889.68,0.7385
2023-11-07 09:00:00,1887.36,1887.36,1876.01,1876.01,15.7694
2023-11-07 10:00:00,1876.74,1880.34,1868.4,1869.31,16.0849
2023-11-07 11:00:00,1870.36,1875.8,1869.95,1873.91,8.0376
2023-11-07 12:00:00,1871.35,1879.79,1868.67,1878.17,12.2323
2023-11-07 13:00:00,1877.42,1877.42,1867.18,1873.56,6.2233
2023-11-07 14:00:00,1873.93,1878.69,1871.66,1878.3,3.5722
2023-11-07 15:00:00,1876.47,1876.47,1860.0,1861.6,17.4852
2023-11-07 16:00:00,1862.18,1868.19,1856.5,1859.42,18.6485
2023-11-07 17:00:00,1859.15,1874.05,1850.65,1873.02,23.6068
2023-11-07 18:00:00,1873.12,1897.17,1873.12,1892.22,101.7064
2023-11-07 19:00:00,1892.2,1899.7,1890.01,1895.03,21.1019
2023-11-07 20:00:00,1895.03,1902.21,1888.72,1902.21,35.4158
2023-11-07 21:00:00,1901.85,1901.85,1896.0,1896.0,73.3919
2023-11-07 22:00:00,1896.0,1896.0,1876.17,1882.8,49.5959
2023-11-07 23:00:00,1880.2,1888.61,1878.66,1886.39,28.5416
2023-11-08 00:00:00,1886.39,1888.13,1881.03,1886.13,7.0417
2023-11-08 01:00:00,1887.36,1892.6,1885.83,1890.01,16.6082
2023-11-08 02:00:00,1889.97,1892.22,1886.22,1887.85,4.9082
2023-11-08 03:00:00,1886.5,1888.88,1880.01,1881.32,8.3447
2023-11-08 04:00:00,1882.0,1886.04,1880.31,1886.04,11.8478
2023-11-08 05:00:00,1885.97,1887.05,1877.85,1878.99,7.8325
2023-11-08 06:00:00,1877.94,1879.9,1874.0,1879.9,13.4324
2023-11-08 07:00:00,1878.44,1880.84,1875.93,1876.4,0.9832
2023-11-08 08:00:00,1875.86,1881.41,1875.86,1877.59,1.0726
2023-11-08 09:00:00,1878.75,1885.52,1878.26,1885.15,13.9548
