symbol,timestamp,funding_rate,relative_funding_rate
PF_ETHUSD,2026-06-17T22:00:00Z,0.020950750017707753,1.2059720833333e-05
PF_SOLUSD,2026-06-17T22:00:00Z,0.000248557374500024,3.472441666667e-06
PF_XBTUSD,2026-06-17T22:00:00Z,0.6708922445003119,1.0450033333333e-05
PF_ETHUSD,2026-06-17T23:00:00Z,0.03545763510625,2.03931875e-05
PF_SOLUSD,2026-06-17T23:00:00Z,-0.001874409378333309,-2.6160633333333e-05
PF_XBTUSD,2026-06-17T23:00:00Z,0.4664334777316881,7.260591666667e-06
PF_ETHUSD,2026-06-18T00:00:00Z,0.021426655803666084,1.2250033333333e-05
PF_SOLUSD,2026-06-18T00:00:00Z,-0.001898683665666643,-2.6363283333333e-05
PF_XBTUSD,2026-06-18T00:00:00Z,0.5333499629723132,8.274979166667e-06
PF_ETHUSD,2026-06-18T01:00:00Z,0.013152300699,7.50985e-06
PF_SOLUSD,2026-06-18T01:00:00Z,-0.00260118945675,-3.60375375e-05
PF_XBTUSD,2026-06-18T01:00:00Z,0.3841012814513548,5.963966666667e-06
PF_ETHUSD,2026-06-18T02:00:00Z,0.0191804445125,1.0939625e-05
PF_SOLUSD,2026-06-18T02:00:00Z,-0.001683667071,-2.332595e-05
PF_XBTUSD,2026-06-18T02:00:00Z,0.5562144587613548,8.623966666667e-06
PF_ETHUSD,2026-06-18T03:00:00Z,0.016907717115042253,9.639904166667e-06
PF_SOLUSD,2026-06-18T03:00:00Z,-0.00031268812075,-4.314725e-06
PF_XBTUSD,2026-06-18T03:00:00Z,0.470829149917875,7.2862125e-06
PF_ETHUSD,2026-06-18T04:00:00Z,0.011759096434,6.7494125e-06
PF_SOLUSD,2026-06-18T04:00:00Z,-0.001182667495624976,-1.6515395833333e-05
PF_XBTUSD,2026-06-18T04:00:00Z,0.7201977521938131,1.1215254166667e-05
PF_ETHUSD,2026-06-18T05:00:00Z,0.017032516819999424,9.852333333333e-06
PF_SOLUSD,2026-06-18T05:00:00Z,-0.0008515784375,-1.19940625e-05
PF_XBTUSD,2026-06-18T05:00:00Z,0.819933901035,1.284895e-05
PF_ETHUSD,2026-06-18T06:00:00Z,0.03320743104341609,1.9206370833333e-05
PF_SOLUSD,2026-06-18T06:00:00Z,-0.00025043468925,-3.523775e-06
PF_XBTUSD,2026-06-18T06:00:00Z,1.105994214497563,1.7301329166667e-05
PF_ETHUSD,2026-06-18T07:00:00Z,0.03014648162399942,1.7387920833333e-05
PF_SOLUSD,2026-06-18T07:00:00Z,-0.00037572693625,-5.2696625e-06
PF_XBTUSD,2026-06-18T07:00:00Z,0.7376029468328537,1.1521245833333e-05
PF_ETHUSD,2026-06-18T08:00:00Z,0.02051850208336183,1.1739146551724e-05
PF_SOLUSD,2026-06-18T08:00:00Z,-0.000627141319655177,-8.744301724138e-06
PF_XBTUSD,2026-06-18T08:00:00Z,0.29415974190084876,4.564844827586e-06
PF_ETHUSD,2026-06-18T09:00:00Z,0.024008463957916084,1.3750158333333e-05
PF_SOLUSD,2026-06-18T09:00:00Z,-0.000416573998916643,-5.801058333333e-06
PF_XBTUSD,2026-06-18T09:00:00Z,0.2403829050667702,3.736045833333e-06
PF_ETHUSD,2026-06-18T10:00:00Z,0.011164076371582753,6.399108333333e-06
PF_SOLUSD,2026-06-18T10:00:00Z,0.000353613310875,4.9256625e-06
PF_XBTUSD,2026-06-18T10:00:00Z,-0.5827910088453547,-9.085304166667e-06
PF_ETHUSD,2026-06-18T11:00:00Z,0.006975982024458915,3.996804166667e-06
PF_SOLUSD,2026-06-18T11:00:00Z,-4.1944650250024e-05,-5.87954166667e-07
PF_XBTUSD,2026-06-18T11:00:00Z,0.347000300762312,5.419433333333e-06
PF_ETHUSD,2026-06-18T12:00:00Z,0.014662869767,8.419775e-06
PF_SOLUSD,2026-06-18T12:00:00Z,0.00016633366175,2.347025e-06
PF_XBTUSD,2026-06-18T12:00:00Z,1.0024387461241464,1.5685754166667e-05
PF_ETHUSD,2026-06-18T13:00:00Z,0.01452151396054225,8.305554166667e-06
PF_SOLUSD,2026-06-18T13:00:00Z,0.00056485268125,7.9000375e-06
PF_XBTUSD,2026-06-18T13:00:00Z,1.218637996349562,1.8950708333333e-05
PF_ETHUSD,2026-06-18T14:00:00Z,0.01155793116375,6.6629375e-06
PF_SOLUSD,2026-06-18T14:00:00Z,-6.274628625e-05,-8.83875e-07
PF_XBTUSD,2026-06-18T14:00:00Z,0.08379254697975,1.311075e-06
PF_ETHUSD,2026-06-18T15:00:00Z,0.015941838635,9.173575e-06
PF_SOLUSD,2026-06-18T15:00:00Z,0.000478096841666643,6.733758333333e-06
PF_XBTUSD,2026-06-18T15:00:00Z,0.43632456944727044,6.844945833333e-06
PF_ETHUSD,2026-06-18T16:00:00Z,-0.0035005256065,-2.083175e-06
PF_SOLUSD,2026-06-18T16:00:00Z,0.001330896390833311,1.9471783333333e-05
PF_XBTUSD,2026-06-18T16:00:00Z,-0.9334395132746041,-1.4982941666667e-05
PF_ETHUSD,2026-06-18T17:00:00Z,0.014287275395249438,8.479195833333e-06
PF_SOLUSD,2026-06-18T17:00:00Z,0.00349220111625,5.0633625e-05
PF_XBTUSD,2026-06-18T17:00:00Z,-0.8282804545283542,-1.3226816666667e-05
PF_ETHUSD,2026-06-18T18:00:00Z,0.018838324139249442,1.1232945833333e-05
PF_SOLUSD,2026-06-18T18:00:00Z,0.001806147802666644,2.6351733333333e-05
PF_XBTUSD,2026-06-18T18:00:00Z,0.047899123341312494,7.66133333333e-07
PF_ETHUSD,2026-06-18T19:00:00Z,0.016056374426666107,9.539195833333e-06
PF_SOLUSD,2026-06-18T19:00:00Z,0.001834296368375,2.67429125e-05
PF_XBTUSD,2026-06-18T19:00:00Z,0.38086407206106243,6.081008333333e-06
PF_ETHUSD,2026-06-18T20:00:00Z,0.005546660762500568,3.256229166667e-06
PF_SOLUSD,2026-06-18T20:00:00Z,0.00062860384125,9.0707625e-06
PF_XBTUSD,2026-06-18T20:00:00Z,-0.27171383143097905,-4.322033333333e-06
PF_ETHUSD,2026-06-18T21:00:00Z,0.02521944192600057,1.4760641666667e-05
PF_SOLUSD,2026-06-18T21:00:00Z,0.000666596099999977,9.556933333333e-06
PF_XBTUSD,2026-06-18T21:00:00Z,0.16125820539660435,2.558891666667e-06
PF_ETHUSD,2026-06-18T22:00:00Z,0.008090016415833902,4.740429166667e-06
PF_SOLUSD,2026-06-18T22:00:00Z,0.000541159232708357,7.783104166667e-06
PF_XBTUSD,2026-06-18T22:00:00Z,-0.39481094277225,-6.2763625e-06
PF_ETHUSD,2026-06-18T23:00:00Z,-0.006423265191332765,-3.767045833333e-06
PF_SOLUSD,2026-06-18T23:00:00Z,-0.000333567730916644,-4.801608333333e-06
PF_XBTUSD,2026-06-18T23:00:00Z,-0.9247068388255624,-1.4719308333333e-05
PF_ETHUSD,2026-06-19T00:00:00Z,0.016895786850832765,9.885895833333e-06
PF_SOLUSD,2026-06-19T00:00:00Z,-0.000125491016875,-1.8017375e-06
PF_XBTUSD,2026-06-19T00:00:00Z,-0.5752794181013543,-9.148266666667e-06
PF_ETHUSD,2026-06-19T01:00:00Z,0.025768792844667238,1.5052216666667e-05
PF_SOLUSD,2026-06-19T01:00:00Z,-0.000145958268750023,-2.092591666667e-06
PF_XBTUSD,2026-06-19T01:00:00Z,0.17342327013064568,2.754533333333e-06
PF_ETHUSD,2026-06-19T02:00:00Z,0.01692728274399943,9.888933333333e-06
PF_SOLUSD,2026-06-19T02:00:00Z,0.0002296894455,3.2869125e-06
PF_XBTUSD,2026-06-19T02:00:00Z,0.1376009579835,2.185425e-06
PF_ETHUSD,2026-06-19T03:00:00Z,0.01095281641875,6.4235625e-06
PF_SOLUSD,2026-06-19T03:00:00Z,0.000561843853708357,8.073629166667e-06
PF_XBTUSD,2026-06-19T03:00:00Z,0.19896083812364568,3.161383333333e-06
PF_ETHUSD,2026-06-19T04:00:00Z,0.008285770158374435,4.886370833333e-06
PF_SOLUSD,2026-06-19T04:00:00Z,0.001349908140624977,1.9572395833333e-05
PF_XBTUSD,2026-06-19T04:00:00Z,0.07659418153975,1.221425e-06
PF_ETHUSD,2026-06-19T05:00:00Z,-0.003079094808000563,-1.824454166667e-06
PF_SOLUSD,2026-06-19T05:00:00Z,0.003167537024,4.64176e-05
PF_XBTUSD,2026-06-19T05:00:00Z,-0.16674719972385413,-2.672616666667e-06
PF_ETHUSD,2026-06-19T06:00:00Z,-0.009681395107999435,-5.708908333333e-06
PF_SOLUSD,2026-06-19T06:00:00Z,0.003442993881,5.01821e-05
PF_XBTUSD,2026-06-19T06:00:00Z,-0.3047194043366458,-4.861645833333e-06
PF_ETHUSD,2026-06-19T07:00:00Z,-0.029847950022,-1.7571675e-05
PF_SOLUSD,2026-06-19T07:00:00Z,0.003210455775,4.675875e-05
PF_XBTUSD,2026-06-19T07:00:00Z,-0.32506788137689574,-5.173308333333e-06
PF_ETHUSD,2026-06-19T08:00:00Z,-0.021240156221332768,-1.2537870833333e-05
PF_SOLUSD,2026-06-19T08:00:00Z,0.000872841232666689,1.2775779166667e-05
PF_XBTUSD,2026-06-19T08:00:00Z,-0.7360804327491042,-1.1764754166667e-05
PF_ETHUSD,2026-06-19T09:00:00Z,-0.002084584008958899,-1.229154166667e-06
PF_SOLUSD,2026-06-19T09:00:00Z,-0.0008973283005,-1.3076775e-05
PF_XBTUSD,2026-06-19T09:00:00Z,-0.4665645509133542,-7.460866666667e-06
PF_ETHUSD,2026-06-19T10:00:00Z,-0.00985137627375,-5.8374375e-06
PF_SOLUSD,2026-06-19T10:00:00Z,-0.0019982816265,-2.92659875e-05
PF_XBTUSD,2026-06-19T10:00:00Z,-1.115823475446875,-1.79021875e-05
PF_ETHUSD,2026-06-19T11:00:00Z,-0.012767912721499436,-7.549795833333e-06
PF_SOLUSD,2026-06-19T11:00:00Z,-0.001042023653124977,-1.5267745833333e-05
PF_XBTUSD,2026-06-19T11:00:00Z,-1.1764455793439375,-1.8829645833333e-05
PF_ETHUSD,2026-06-19T12:00:00Z,-0.01233338071116723,-7.296304166667e-06
PF_SOLUSD,2026-06-19T12:00:00Z,-0.000603905316666689,-8.854916666667e-06
PF_XBTUSD,2026-06-19T12:00:00Z,-0.9686039827,-1.54778125e-05
PF_ETHUSD,2026-06-19T13:00:00Z,-0.003223395657999435,-1.902920833333e-06
PF_SOLUSD,2026-06-19T13:00:00Z,-0.002533650666750023,-3.6944454166667e-05
PF_XBTUSD,2026-06-19T13:00:00Z,-1.0203656325475,-1.62539375e-05
PF_ETHUSD,2026-06-19T14:00:00Z,-0.001600715684375567,-9.40629166667e-07
PF_SOLUSD,2026-06-19T14:00:00Z,-0.00295898353854169,-4.2729004166667e-05
PF_XBTUSD,2026-06-19T14:00:00Z,-0.9053600450735,-1.4335075e-05
PF_ETHUSD,2026-06-19T15:00:00Z,0.030806165697999432,1.8063470833333e-05
PF_SOLUSD,2026-06-19T15:00:00Z,-0.0021231994225,-3.0726475e-05
PF_XBTUSD,2026-06-19T15:00:00Z,-0.6892084219551043,-1.0913454166667e-05
PF_ETHUSD,2026-06-19T16:00:00Z,0.042537665625,2.49305e-05
PF_SOLUSD,2026-06-19T16:00:00Z,-0.001377190274,-1.98786125e-05
PF_XBTUSD,2026-06-19T16:00:00Z,-0.8231581317066043,-1.3033179166667e-05
PF_ETHUSD,2026-06-19T17:00:00Z,0.024867945529583897,1.4669104166667e-05
PF_SOLUSD,2026-06-19T17:00:00Z,-8.2957365749977e-05,-1.208058333333e-06
PF_XBTUSD,2026-06-19T17:00:00Z,-0.6818499603066457,-1.0836583333333e-05
PF_ETHUSD,2026-06-19T18:00:00Z,0.02271900198424943,1.3339558333333e-05
PF_SOLUSD,2026-06-19T18:00:00Z,-0.000772789228,-1.11578e-05
PF_XBTUSD,2026-06-19T18:00:00Z,-0.8572938173595623,-1.3576958333333e-05
PF_ETHUSD,2026-06-19T19:00:00Z,0.020244934276,1.1899825e-05
PF_SOLUSD,2026-06-19T19:00:00Z,-0.0003328120125,-4.8233625e-06
PF_XBTUSD,2026-06-19T19:00:00Z,-1.073600839267125,-1.70252875e-05
PF_ETHUSD,2026-06-19T20:00:00Z,0.01591785874,9.36565e-06
PF_SOLUSD,2026-06-19T20:00:00Z,-0.000333611111749977,-4.841258333333e-06
PF_XBTUSD,2026-06-19T20:00:00Z,-1.3658269223204376,-2.1688691666667e-05
PF_ETHUSD,2026-06-19T21:00:00Z,0.006188487912249431,3.624658333333e-06
PF_SOLUSD,2026-06-19T21:00:00Z,-0.001149983266875023,-1.6615854166667e-05
PF_XBTUSD,2026-06-19T21:00:00Z,-1.57031087844575,-2.4848425e-05
PF_ETHUSD,2026-06-19T22:00:00Z,-0.020172652087332765,-1.1862358333333e-05
PF_SOLUSD,2026-06-19T22:00:00Z,-0.001832099877291644,-2.6556020833333e-05
PF_XBTUSD,2026-06-19T22:00:00Z,-1.3431924304805627,-2.1310404166667e-05
PF_ETHUSD,2026-06-19T23:00:00Z,-0.002879447159333902,-1.687716666667e-06
PF_SOLUSD,2026-06-19T23:00:00Z,-0.001106451426,-1.59477e-05
PF_XBTUSD,2026-06-19T23:00:00Z,-1.0529034026985,-1.664235e-05
PF_ETHUSD,2026-06-20T00:00:00Z,-0.006054607576125,-3.5417625e-06
PF_SOLUSD,2026-06-20T00:00:00Z,-0.00192548488516669,-2.7637216666667e-05
PF_XBTUSD,2026-06-20T00:00:00Z,-2.1224330218937295,-3.3432529166667e-05
PF_ETHUSD,2026-06-20T01:00:00Z,-0.007412546636125569,-4.341754166667e-06
PF_SOLUSD,2026-06-20T01:00:00Z,0.001267409574833357,1.8220379166667e-05
PF_XBTUSD,2026-06-20T01:00:00Z,-1.7195713803766044,-2.7091204166667e-05
PF_ETHUSD,2026-06-20T02:00:00Z,0.002500230357333903,1.463466666667e-06
PF_SOLUSD,2026-06-20T02:00:00Z,0.002044281825,2.93087e-05
PF_XBTUSD,2026-06-20T02:00:00Z,-1.91314897132275,-3.0114525e-05
PF_ETHUSD,2026-06-20T03:00:00Z,-0.008742420309375,-5.1327875e-06
PF_SOLUSD,2026-06-20T03:00:00Z,0.00093757049575,1.34747125e-05
PF_XBTUSD,2026-06-20T03:00:00Z,-1.9819069715162294,-3.1317529166667e-05
PF_ETHUSD,2026-06-20T04:00:00Z,-0.006045218982542236,-3.542404166667e-06
PF_SOLUSD,2026-06-20T04:00:00Z,0.00181491240125,2.59495625e-05
PF_XBTUSD,2026-06-20T04:00:00Z,-1.5200724547924789,-2.3968583333333e-05
PF_ETHUSD,2026-06-20T05:00:00Z,-0.004799061997917237,-2.803354166667e-06
PF_SOLUSD,2026-06-20T05:00:00Z,0.000859950735333357,1.2142766666667e-05
PF_XBTUSD,2026-06-20T05:00:00Z,-1.19776651713775,-1.8853525e-05
PF_ETHUSD,2026-06-20T06:00:00Z,0.020728167872416093,1.2020370833333e-05
PF_SOLUSD,2026-06-20T06:00:00Z,0.001544363636999976,2.1530233333333e-05
PF_XBTUSD,2026-06-20T06:00:00Z,-0.82559165203125,-1.2977175e-05
PF_ETHUSD,2026-06-20T07:00:00Z,0.037184459575999425,2.1542720833333e-05
PF_SOLUSD,2026-06-20T07:00:00Z,-0.000499461015458309,-6.930220833333e-06
PF_XBTUSD,2026-06-20T07:00:00Z,-0.7526970767176046,-1.1819941666667e-05
PF_ETHUSD,2026-06-20T08:00:00Z,0.038111821811249426,2.2104958333333e-05
PF_SOLUSD,2026-06-20T08:00:00Z,-0.00108095419775,-1.51097875e-05
PF_XBTUSD,2026-06-20T08:00:00Z,-0.8380177908797705,-1.3178520833333e-05
PF_ETHUSD,2026-06-20T09:00:00Z,0.0396014840305,2.30064625e-05
PF_SOLUSD,2026-06-20T09:00:00Z,0.000395360163000024,5.546579166667e-06
PF_XBTUSD,2026-06-20T09:00:00Z,-0.1642954855653128,-2.592929166667e-06
PF_ETHUSD,2026-06-20T10:00:00Z,0.03120300352458276,1.8068795833333e-05
PF_SOLUSD,2026-06-20T10:00:00Z,0.00033382337083331,4.668858333333e-06
PF_XBTUSD,2026-06-20T10:00:00Z,-0.3046918621289371,-4.784770833333e-06
PF_ETHUSD,2026-06-20T11:00:00Z,0.01696152165,9.8265e-06
PF_SOLUSD,2026-06-20T11:00:00Z,-0.000626087253333309,-8.738133333333e-06
PF_XBTUSD,2026-06-20T11:00:00Z,-0.45578913667985455,-7.163641666667e-06
PF_ETHUSD,2026-06-20T12:00:00Z,0.031162921671499425,1.8059808333333e-05
PF_SOLUSD,2026-06-20T12:00:00Z,-0.000458796736125,-6.3961625e-06
PF_XBTUSD,2026-06-20T12:00:00Z,-0.3498696752173129,-5.498729166667e-06
PF_ETHUSD,2026-06-20T13:00:00Z,0.006328836886042242,3.668104166667e-06
PF_SOLUSD,2026-06-20T13:00:00Z,-0.000269887475,-3.77465e-06
PF_XBTUSD,2026-06-20T13:00:00Z,-0.3428206819015,-5.389925e-06
PF_ETHUSD,2026-06-20T14:00:00Z,0.000456555268125,2.660625e-07
PF_SOLUSD,2026-06-20T14:00:00Z,0.00031157037591669,4.379679166667e-06
PF_XBTUSD,2026-06-20T14:00:00Z,-0.12285516798606277,-1.939604166667e-06
PF_ETHUSD,2026-06-20T15:00:00Z,-0.004216038296499423,-2.434595833333e-06
PF_SOLUSD,2026-06-20T15:00:00Z,0.000715716348,9.9571e-06
PF_XBTUSD,2026-06-20T15:00:00Z,0.0771355848175,1.20725e-06
PF_ETHUSD,2026-06-20T16:00:00Z,0.04375558655375,2.5166125e-05
PF_SOLUSD,2026-06-20T16:00:00Z,0.005001944601666691,6.9548729166667e-05
PF_XBTUSD,2026-06-20T16:00:00Z,1.127771522366187,1.7596445833333e-05
PF_ETHUSD,2026-06-20T17:00:00Z,0.013235226055541088,7.642070833333e-06
PF_SOLUSD,2026-06-20T17:00:00Z,0.004043983083500024,5.6495991666667e-05
PF_XBTUSD,2026-06-20T17:00:00Z,0.749233264464187,1.1714495833333e-05
PF_ETHUSD,2026-06-20T18:00:00Z,0.001546536580125,8.966625e-07
PF_SOLUSD,2026-06-20T18:00:00Z,0.002918460938999976,4.0840483333333e-05
PF_XBTUSD,2026-06-20T18:00:00Z,0.986402935528187,1.5467845833333e-05
PF_ETHUSD,2026-06-20T19:00:00Z,0.015277761588667243,8.858316666667e-06
PF_SOLUSD,2026-06-20T19:00:00Z,0.0029783221035,4.155605e-05
PF_XBTUSD,2026-06-20T19:00:00Z,1.276340471048812,2.0025858333333e-05
PF_ETHUSD,2026-06-20T20:00:00Z,0.03506762383675058,2.0304691666667e-05
PF_SOLUSD,2026-06-20T20:00:00Z,0.002273140109666691,3.1672566666667e-05
PF_XBTUSD,2026-06-20T20:00:00Z,1.0031913226978955,1.5706645833333e-05
PF_ETHUSD,2026-06-20T21:00:00Z,0.015891389518,9.191725e-06
PF_SOLUSD,2026-06-20T21:00:00Z,0.0015025498375,2.088325e-05
PF_XBTUSD,2026-06-20T21:00:00Z,0.518950103915312,8.126033333333e-06
PF_ETHUSD,2026-06-20T22:00:00Z,0.037240096746875576,2.1485704166667e-05
PF_SOLUSD,2026-06-20T22:00:00Z,0.00294257836875,4.06995625e-05
PF_XBTUSD,2026-06-20T22:00:00Z,0.5304971411702714,8.296641666667e-06
PF_ETHUSD,2026-06-20T23:00:00Z,0.023947574567083914,1.3754041666667e-05
PF_SOLUSD,2026-06-20T23:00:00Z,0.000919079879666691,1.2507891666667e-05
PF_XBTUSD,2026-06-20T23:00:00Z,1.2302352498511453,1.9164345833333e-05
PF_ETHUSD,2026-06-21T00:00:00Z,0.00857830525475,4.933775e-06
PF_SOLUSD,2026-06-21T00:00:00Z,0.001100741485791642,1.5051845833333e-05
PF_XBTUSD,2026-06-21T00:00:00Z,0.775861251126,1.20809e-05
PF_ETHUSD,2026-06-21T01:00:00Z,0.006208370205375,3.5770125e-06
PF_SOLUSD,2026-06-21T01:00:00Z,0.000354515008,4.8484e-06
PF_XBTUSD,2026-06-21T01:00:00Z,0.4566507611430203,7.110495833333e-06
PF_ETHUSD,2026-06-21T02:00:00Z,0.001124853780833912,6.48416666667e-07
PF_SOLUSD,2026-06-21T02:00:00Z,-0.000500337005333309,-6.842683333333e-06
PF_XBTUSD,2026-06-21T02:00:00Z,0.6748359735040214,1.0515866666667e-05
PF_ETHUSD,2026-06-21T03:00:00Z,0.01361973116166609,7.854833333333e-06
PF_SOLUSD,2026-06-21T03:00:00Z,-0.000667580676916691,-9.111241666667e-06
PF_XBTUSD,2026-06-21T03:00:00Z,0.44580440526210363,6.947470833333e-06
PF_ETHUSD,2026-06-21T04:00:00Z,0.01641713006062558,9.458779166667e-06
PF_SOLUSD,2026-06-21T04:00:00Z,-0.003020967818458309,-4.1062495833333e-05
PF_XBTUSD,2026-06-21T04:00:00Z,0.42286249484968813,6.571766666667e-06
PF_ETHUSD,2026-06-21T05:00:00Z,0.014839758999292244,8.574079166667e-06
PF_SOLUSD,2026-06-21T05:00:00Z,-0.002452549065,-3.3413475e-05
PF_XBTUSD,2026-06-21T05:00:00Z,0.41955822025425,6.534675e-06
PF_ETHUSD,2026-06-21T06:00:00Z,0.014665902542667244,8.471866666667e-06
PF_SOLUSD,2026-06-21T06:00:00Z,-0.002703981089458309,-3.7025620833333e-05
PF_XBTUSD,2026-06-21T06:00:00Z,0.1618588223069786,2.521983333333e-06
PF_ETHUSD,2026-06-21T07:00:00Z,-0.008209591024,-4.7347e-06
PF_SOLUSD,2026-06-21T07:00:00Z,-0.001250595278916691,-1.7089304166667e-05
PF_XBTUSD,2026-06-21T07:00:00Z,0.3294439698964381,5.129629166667e-06
PF_ETHUSD,2026-06-21T08:00:00Z,-0.03762193881720891,-2.1745654166667e-05
PF_SOLUSD,2026-06-21T08:00:00Z,0.001706860415583309,2.3352858333333e-05
PF_XBTUSD,2026-06-21T08:00:00Z,0.3478290510555,5.4250875e-06
PF_ETHUSD,2026-06-21T09:00:00Z,-0.02341084285433276,-1.3555158333333e-05
PF_SOLUSD,2026-06-21T09:00:00Z,0.001377255937041642,1.8848445833333e-05
PF_XBTUSD,2026-06-21T09:00:00Z,0.16064510553985464,2.512341666667e-06
PF_ETHUSD,2026-06-21T10:00:00Z,-0.018652799137917245,-1.0777541666667e-05
PF_SOLUSD,2026-06-21T10:00:00Z,-0.0002520880375,-3.4084375e-06
PF_XBTUSD,2026-06-21T10:00:00Z,0.2808762429623547,4.379366666667e-06
PF_ETHUSD,2026-06-21T11:00:00Z,0.008406571995792244,4.861004166667e-06
PF_SOLUSD,2026-06-21T11:00:00Z,-0.000955608051666691,-1.2941604166667e-05
PF_XBTUSD,2026-06-21T11:00:00Z,-0.36892057448475,-5.7378625e-06
PF_ETHUSD,2026-06-21T12:00:00Z,-0.022473420362458908,-1.3041754166667e-05
PF_SOLUSD,2026-06-21T12:00:00Z,-0.003071024751666691,-4.1982566666667e-05
PF_XBTUSD,2026-06-21T12:00:00Z,-0.909691365979,-1.41923375e-05
PF_ETHUSD,2026-06-21T13:00:00Z,-0.02333126174616724,-1.3534941666667e-05
PF_SOLUSD,2026-06-21T13:00:00Z,-0.002955845187166691,-4.0177316666667e-05
PF_XBTUSD,2026-06-21T13:00:00Z,-0.63864569889,-9.960375e-06
PF_ETHUSD,2026-06-21T14:00:00Z,-4.2901953e-05,-2.49e-08
PF_SOLUSD,2026-06-21T14:00:00Z,0.001086053758374975,1.4710195833333e-05
PF_XBTUSD,2026-06-21T14:00:00Z,-0.11998190512964531,-1.872570833333e-06
PF_ETHUSD,2026-06-21T15:00:00Z,-0.00902366015625,-5.2265625e-06
PF_SOLUSD,2026-06-21T15:00:00Z,0.001357254896375025,1.8338804166667e-05
PF_XBTUSD,2026-06-21T15:00:00Z,0.001626459928311975,2.5383333333e-08
PF_ETHUSD,2026-06-21T16:00:00Z,-0.008876457848417244,-5.134491666667e-06
PF_SOLUSD,2026-06-21T16:00:00Z,0.001292542950416642,1.7452645833333e-05
PF_XBTUSD,2026-06-21T16:00:00Z,-0.19280527593,-3.0054e-06
PF_ETHUSD,2026-06-21T17:00:00Z,-0.02304871241008391,-1.3352129166667e-05
PF_SOLUSD,2026-06-21T17:00:00Z,-0.000439070623833358,-5.911816666667e-06
PF_XBTUSD,2026-06-21T17:00:00Z,-0.6925186575360214,-1.0808066666667e-05
PF_ETHUSD,2026-06-21T18:00:00Z,-0.011454313214,-6.63895e-06
PF_SOLUSD,2026-06-21T18:00:00Z,-0.000644638455624975,-8.689020833333e-06
PF_XBTUSD,2026-06-21T18:00:00Z,-0.46375157573502135,-7.237766666667e-06
PF_ETHUSD,2026-06-21T19:00:00Z,-0.031134073068667244,-1.7959616666667e-05
PF_SOLUSD,2026-06-21T19:00:00Z,0.001627210333000025,2.1950766666667e-05
PF_XBTUSD,2026-06-21T19:00:00Z,-0.63709427628,-9.933e-06
PF_ETHUSD,2026-06-21T20:00:00Z,-0.011660155632417244,-6.731841666667e-06
PF_SOLUSD,2026-06-21T20:00:00Z,0.000959291103750025,1.2904104166667e-05
PF_XBTUSD,2026-06-21T20:00:00Z,-1.0100328253776047,-1.5750441666667e-05
PF_ETHUSD,2026-06-21T21:00:00Z,-0.022496449703833906,-1.3084504166667e-05
PF_SOLUSD,2026-06-21T21:00:00Z,0.000681256346833358,9.285216666667e-06
PF_XBTUSD,2026-06-21T21:00:00Z,-0.9492053977636454,-1.4883433333333e-05
PF_ETHUSD,2026-06-21T22:00:00Z,-0.000537289064583905,-3.13041666667e-07
PF_SOLUSD,2026-06-21T22:00:00Z,-0.002169004526541691,-2.9675804166667e-05
PF_XBTUSD,2026-06-21T22:00:00Z,-0.8630674429049796,-1.3541654166667e-05
PF_ETHUSD,2026-06-21T23:00:00Z,-0.003378277762167239,-1.968991666667e-06
PF_SOLUSD,2026-06-21T23:00:00Z,-0.001791246967083358,-2.4544354166667e-05
PF_XBTUSD,2026-06-21T23:00:00Z,-0.554136878275812,-8.695083333333e-06
PF_ETHUSD,2026-06-22T00:00:00Z,-0.005647919360332765,-3.312795833333e-06
PF_SOLUSD,2026-06-22T00:00:00Z,-0.001514422025124976,-2.0920320833333e-05
PF_XBTUSD,2026-06-22T00:00:00Z,-0.6015520581394789,-9.512370833333e-06
PF_ETHUSD,2026-06-22T01:00:00Z,0.026983347976541092,1.5646420833333e-05
PF_SOLUSD,2026-06-22T01:00:00Z,-0.001422543114666642,-1.9412433333333e-05
PF_XBTUSD,2026-06-22T01:00:00Z,-0.26093053728225,-4.088925e-06
PF_ETHUSD,2026-06-22T02:00:00Z,0.013590149247,7.8033e-06
PF_SOLUSD,2026-06-22T02:00:00Z,0.0010845388155,1.460265e-05
PF_XBTUSD,2026-06-22T02:00:00Z,0.23349381943418682,3.618570833333e-06
PF_ETHUSD,2026-06-22T03:00:00Z,0.022702673664,1.30824e-05
PF_SOLUSD,2026-06-22T03:00:00Z,0.000642682251333358,8.713154166667e-06
PF_XBTUSD,2026-06-22T03:00:00Z,0.139502895632,2.1734e-06
PF_ETHUSD,2026-06-22T04:00:00Z,0.017193369600000577,9.949866666667e-06
PF_SOLUSD,2026-06-22T04:00:00Z,-0.00166181487475,-2.26220375e-05
PF_XBTUSD,2026-06-22T04:00:00Z,-0.154572657564,-2.4193e-06
PF_ETHUSD,2026-06-22T05:00:00Z,0.0289495632915,1.67041125e-05
PF_SOLUSD,2026-06-22T05:00:00Z,-0.001630255529999975,-2.2090183333333e-05
PF_XBTUSD,2026-06-22T05:00:00Z,-0.016358652727979674,-2.55529166667e-07
PF_ETHUSD,2026-06-22T06:00:00Z,0.02141261862833391,1.2343416666667e-05
PF_SOLUSD,2026-06-22T06:00:00Z,-0.000999035009166691,-1.3518741666667e-05
